code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,5,56,1324277,251166,68,5.3614160783582285,0,True,0,2.3888583645875636,0,True,2,82.35294117647058,30,False,0,3.2941176470588234,30,62,2020-03-14
CZ020,Středočeský kraj,3,24,1385141,255825,19,1.7326755904272562,0,True,0,1.1726766344180592,0,True,2,126.3157894736842,30,True,2,12.0,30,64,2020-03-14
CZ031,Jihočeský kraj,0,2,644083,131832,110,0.3105189859070958,0,True,0,0.0,0,False,0,1.8181818181818181,0,False,0,0.0,0,0,2020-03-14
CZ032,Plzeňský kraj,0,2,589899,119690,5,0.33904109008491284,0,True,0,0.0,0,False,0,40.0,30,True,2,0.0,0,32,2020-03-14
CZ041,Karlovarský kraj,2,8,294664,60178,10,2.7149566964406917,0,True,0,3.323473694705706,0,True,2,80.0,30,False,0,0.0,0,32,2020-03-14
CZ042,Ústecký kraj,0,7,820965,161527,76,2.070733831527532,0,True,0,1.238183090133538,0,True,2,9.210526315789473,7,True,2,0.6363636363636364,0,11,2020-03-14
CZ051,Liberecký kraj,1,2,443690,89906,4,0.45076517388266585,0,True,0,1.1122728182768669,0,True,2,50.0,30,False,0,0.0,0,32,2020-03-14
CZ052,Královéhradecký kraj,0,7,551647,119407,12,1.2689274119137781,0,True,0,0.0,0,False,0,58.333333333333336,30,True,2,2.3333333333333335,30,62,2020-03-14
CZ053,Pardubický kraj,1,2,522662,106085,25,0.38265647780018447,0,True,0,0.9426403355799594,0,True,2,8.0,7,False,0,0.0,0,9,2020-03-14
CZ063,Kraj Vysočina,0,2,509813,104291,12,0.39230070633742176,0,True,0,0.0,0,False,0,16.666666666666664,15,False,0,0.0,0,15,2020-03-14
CZ064,Jihomoravský kraj,3,9,1191989,238620,159,0.7550405247028287,0,True,0,1.2572290671360322,0,True,2,5.660377358490567,3,True,2,0.0,0,7,2020-03-14
CZ071,Olomoucký kraj,4,21,632015,130935,118,3.3227059484347685,0,True,0,3.054950929850689,0,True,2,17.796610169491526,15,True,2,21.0,30,49,2020-03-14
CZ072,Zlínský kraj,0,12,582555,121339,218,2.2315489524594243,0,True,0,0.0,0,False,0,5.5045871559633035,3,True,2,12.0,30,35,2020-03-14
CZ080,Moravskoslezský kraj,0,8,1200539,240829,233,0.6663673566622992,0,True,0,0.0,0,False,0,3.4334763948497855,3,True,2,0.0,0,5,2020-03-14
