code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3644,38642,10693939,2131630,323181,584.143971645995,16,True,0,269.9811881048775,13,True,2,11.956767260451572,11,True,2,1.3069300233368282,15,59,2021-11-01
