code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,18,328,1324277,251166,37775,50.06505436551417,7,False,0,15.925722430583757,2,True,2,0.8682991396426207,0,False,0,0.9452449567723343,5,16,2021-06-08
CZ020,Středočeský kraj,15,224,1385141,255825,27310,38.11886298939964,4,False,0,12.117658555653279,2,True,2,0.8202123764188942,0,False,0,0.8,5,13,2021-06-08
CZ031,Jihočeský kraj,21,247,644083,131832,6476,74.2140376317959,7,False,0,28.824564597366347,4,True,2,3.8140827671402104,3,False,0,0.9427480916030534,5,21,2021-06-08
CZ032,Plzeňský kraj,4,133,589899,119690,4299,48.9914375172699,4,False,0,16.709833737154316,2,True,2,3.0937427308676435,3,False,0,0.875,5,16,2021-06-08
CZ041,Karlovarský kraj,0,18,294664,60178,1533,13.574783482203458,2,True,0,3.323473694705706,0,True,2,1.1741682974559686,0,False,0,1.0,10,14,2021-06-08
CZ042,Ústecký kraj,19,123,820965,161527,7786,43.119986844749775,4,False,0,26.0018448928043,4,True,2,1.5797585409709733,0,False,0,0.6473684210526316,0,10,2021-06-08
CZ051,Liberecký kraj,8,121,443690,89906,4644,64.68480245216256,7,False,0,24.470002002091075,2,True,2,2.6055124892334196,0,True,2,0.7469135802469136,0,13,2021-06-08
CZ052,Královéhradecký kraj,6,34,551647,119407,3448,16.314781010320004,2,False,0,10.887133920121935,2,True,2,0.9860788863109048,0,False,0,0.6666666666666666,0,6,2021-06-08
CZ053,Pardubický kraj,6,78,522662,106085,4197,31.377831179615125,4,False,0,21.680727718339067,2,True,2,1.858470335954253,0,False,0,0.8863636363636364,5,13,2021-06-08
CZ063,Kraj Vysočina,8,81,509813,104291,4414,46.879934407321905,4,False,0,24.930243261642904,2,True,2,1.835070231082918,0,False,0,0.801980198019802,5,13,2021-06-08
CZ064,Jihomoravský kraj,27,206,1191989,238620,14148,43.03730990806123,4,False,0,25.563657698432653,4,True,2,1.4560361888606164,0,False,0,0.8174603174603174,5,15,2021-06-08
CZ071,Olomoucký kraj,12,106,632015,130935,3952,51.4228301543476,7,False,0,31.313247030969563,4,True,2,2.682186234817814,0,False,0,0.6751592356687898,0,13,2021-06-08
CZ072,Zlínský kraj,10,140,582555,121339,4795,67.11812618551038,7,False,0,36.26204270679666,4,True,2,2.9197080291970803,0,False,0,0.5932203389830508,0,13,2021-06-08
CZ080,Moravskoslezský kraj,31,257,1200539,240829,14847,55.974857959633134,7,False,0,38.20137940198232,4,True,2,1.7309894254731597,0,False,0,0.7198879551820728,0,13,2021-06-08
