code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,231,3363,1324277,251166,0.0,437.0686797399638,13,True,0,151.69250615131028,10,True,2,0.0,0,False,0,1.1165338645418326,10,35,2020-09-23
CZ020,Středočeský kraj,169,2297,1385141,255825,0.0,284.15879683007,13,True,0,107.49535815498876,7,True,2,0.0,0,False,0,1.1016786570743404,10,32,2020-09-23
CZ031,Jihočeský kraj,51,702,644083,131832,0.0,181.03256878383687,10,True,0,69.02724679895626,7,True,2,0.0,0,False,0,1.2208695652173913,15,34,2020-09-23
CZ032,Plzeňský kraj,101,801,589899,119690,0.0,233.76883161354743,10,True,0,147.04653688695797,10,True,2,0.0,0,False,0,1.1426533523537803,10,32,2020-09-23
CZ041,Karlovarský kraj,55,348,294664,60178,0.0,212.10599190942904,10,True,0,166.17368473528532,10,True,2,0.0,0,False,0,1.0419161676646707,10,32,2020-09-23
CZ042,Ústecký kraj,77,868,820965,161527,0.0,157.4975790685352,10,True,0,67.48097841227782,7,True,2,0.0,0,False,0,1.3333333333333333,15,34,2020-09-23
CZ051,Liberecký kraj,28,620,443690,89906,0.0,215.91651828979693,10,True,0,50.052276822459014,7,True,2,0.0,0,False,0,1.29979035639413,15,34,2020-09-23
CZ052,Královéhradecký kraj,39,496,551647,119407,0.0,167.67969371717783,10,True,0,70.3476345607879,7,True,2,0.0,0,False,0,1.0973451327433628,10,29,2020-09-23
CZ053,Pardubický kraj,74,600,522662,106085,0.0,210.26973455120137,10,True,0,174.3884620822925,10,True,2,0.0,0,False,0,1.0526315789473684,10,32,2020-09-23
CZ063,Kraj Vysočina,49,615,509813,104291,0.0,196.34650352187958,10,True,0,95.88555100631886,7,True,2,0.0,0,False,0,1.2250996015936255,15,34,2020-09-23
CZ064,Jihomoravský kraj,145,1366,1191989,238620,0.0,188.08898404263797,10,True,0,92.61587461235438,7,True,2,0.0,0,False,0,1.4097007223942208,20,39,2020-09-23
CZ071,Olomoucký kraj,55,606,632015,130935,0.0,153.95204227747757,10,True,0,58.04406766716309,7,True,2,0.0,0,False,0,1.188235294117647,10,29,2020-09-23
CZ072,Zlínský kraj,95,733,582555,121339,0.0,224.87147136321892,10,True,0,128.56542414227906,10,True,2,0.0,0,False,0,1.0338504936530324,10,32,2020-09-23
CZ080,Moravskoslezský kraj,80,940,1200539,240829,0.0,130.69129782539343,10,True,0,66.02194918386074,7,True,2,0.0,0,False,0,1.2160413971539457,15,34,2020-09-23
