code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1210,8223,1324277,251166,22129,1132.1649473637312,20,True,0,798.6749798937755,16,True,2,37.15938361426183,30,True,2,1.4308334783365233,20,90,2020-12-31
CZ020,Středočeský kraj,1468,9717,1385141,255825,21918,1228.7557728779957,20,True,0,958.0768103195544,16,True,2,44.3334245825349,30,True,2,1.600296442687747,25,95,2020-12-31
CZ031,Jihočeský kraj,674,3229,644083,131832,6987,901.2813565953455,16,True,0,907.9737848170399,16,True,2,46.214398168026335,30,True,2,1.4764517604023777,20,86,2020-12-31
CZ032,Plzeňský kraj,531,3081,589899,119690,7339,968.3013532825111,20,True,0,832.9852117971426,16,True,2,41.981196348276335,30,True,2,1.3217503217503217,15,85,2020-12-31
CZ041,Karlovarský kraj,294,1410,294664,60178,2845,869.4648820351316,16,True,0,865.7648974708364,16,True,2,49.56063268892794,30,True,2,1.5326086956521738,20,86,2020-12-31
CZ042,Ústecký kraj,825,4302,820965,161527,9359,955.9481829310629,16,True,0,905.7309304326831,16,True,2,45.96644940698793,30,True,2,1.4240317775571003,20,86,2020-12-31
CZ051,Liberecký kraj,512,2837,443690,89906,5847,1197.9084495931845,20,True,0,1029.9646297243787,20,True,2,48.52060885924406,30,True,2,1.2907188353048227,15,89,2020-12-31
CZ052,Královéhradecký kraj,879,4591,551647,119407,8565,1453.4657126749535,20,True,0,1213.496696173591,20,True,2,53.60186806771745,30,True,2,1.5067279291106006,20,94,2020-12-31
CZ053,Pardubický kraj,545,3664,522662,106085,7057,1219.5261947491877,20,True,0,883.2539944384221,16,True,2,51.920079353833074,30,True,2,1.6452626852267624,25,95,2020-12-31
CZ063,Kraj Vysočina,499,2809,509813,104291,4943,1066.2733198251124,20,True,0,864.8876700769961,16,True,2,56.82783734574145,30,True,2,1.2779799818016377,15,85,2020-12-31
CZ064,Jihomoravský kraj,917,5674,1191989,238620,11547,948.7503659849209,16,True,0,726.6784008046266,16,True,2,49.13830432146878,30,True,2,1.252815190991389,15,81,2020-12-31
CZ071,Olomoucký kraj,677,3793,632015,130935,7294,1078.2971923134735,20,True,0,924.1226562798336,16,True,2,52.00164518782561,30,True,2,1.406899109792285,20,90,2020-12-31
CZ072,Zlínský kraj,802,4350,582555,121339,8637,1354.378556531143,20,True,0,1115.0578132339974,20,True,2,50.36470996873914,30,True,2,1.368785399622404,15,89,2020-12-31
CZ080,Moravskoslezský kraj,1699,9887,1200539,240829,19473,1539.0587061311628,20,True,0,1256.493196417375,20,True,2,50.77286499255379,30,True,2,1.3686323366555924,15,89,2020-12-31
