code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,16,386,1324277,251166,40813,61.391989742327326,7,True,0,13.93500712676079,2,True,2,0.9457770808320878,0,False,0,0.9698492462311558,5,16,2021-08-23
CZ020,Středočeský kraj,7,231,1385141,255825,32066,31.188160627690607,4,True,0,5.47249096061761,0,True,2,0.7203891972806087,0,True,2,1.1379310344827587,10,18,2021-08-23
CZ031,Jihočeský kraj,5,117,644083,131832,8545,34.46760743568764,4,True,0,6.0683293889192305,0,True,2,1.3692217671152722,0,True,2,1.0086206896551724,10,18,2021-08-23
CZ032,Plzeňský kraj,3,45,589899,119690,10989,20.511985950137227,2,False,0,5.848441808004011,0,True,2,0.4095004095004095,0,False,0,0.6081081081081081,0,4,2021-08-23
CZ041,Karlovarský kraj,1,39,294664,60178,4163,26.131458203241657,4,True,0,1.661736847352853,0,True,2,0.9368244054768197,0,True,2,1.1818181818181819,10,18,2021-08-23
CZ042,Ústecký kraj,2,70,820965,161527,11971,15.347791927792294,2,True,0,3.0954577253338456,0,True,2,0.5847464706373736,0,True,2,1.1290322580645162,10,16,2021-08-23
CZ051,Liberecký kraj,6,75,443690,89906,8331,32.905857693434605,4,True,0,8.898182546214935,0,True,2,0.9002520705797623,0,True,2,0.7425742574257426,0,8,2021-08-23
CZ052,Královéhradecký kraj,1,29,551647,119407,9443,12.32672343001956,2,False,0,3.3498873600375187,0,True,2,0.3071057926506407,0,False,0,0.6304347826086957,0,4,2021-08-23
CZ053,Pardubický kraj,5,28,522662,106085,9279,10.905709617305256,2,False,0,10.369043691379554,2,True,2,0.3017566548119409,0,True,2,0.875,5,13,2021-08-23
CZ063,Kraj Vysočina,1,41,509813,104291,12293,19.811185670039798,2,False,0,3.835422040252754,0,True,2,0.3335231432522574,0,False,0,0.7592592592592593,0,4,2021-08-23
CZ064,Jihomoravský kraj,4,123,1191989,238620,23057,19.295480075738954,2,False,0,3.352610845696086,0,True,2,0.5334605542785271,0,True,2,1.0884955752212389,10,16,2021-08-23
CZ071,Olomoucký kraj,4,38,632015,130935,10201,12.183255144260816,2,False,0,4.582426394776034,0,True,2,0.37251249877462994,0,True,2,0.7916666666666666,0,6,2021-08-23
CZ072,Zlínský kraj,2,35,582555,121339,8700,10.299456703658882,2,True,0,3.2965493369815144,0,True,2,0.40229885057471265,0,True,2,1.3461538461538463,15,21,2021-08-23
CZ080,Moravskoslezský kraj,13,86,1200539,240829,19918,14.41019408782222,2,True,0,6.64371815686649,0,True,2,0.4317702580580379,0,True,2,0.9772727272727273,5,11,2021-08-23
