code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,8175,51123,10693939,2131630,156799,929.1711875296838,16,True,0,764.2508315232944,16,True,2,32.60416201633939,30,True,2,1.0363260424479537,10,76,2021-02-08
