code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1567,8988,1324277,251166,26406,1314.6796327354473,20,True,0,1127.5411480853302,20,True,2,34.037718700295386,30,True,2,1.035364589333026,10,84,2022-03-19
CZ020,Středočeský kraj,1237,8840,1385141,255825,22061,1247.3820354750887,20,True,0,874.8167692758722,16,True,2,40.07071302298173,30,True,2,1.0378023010096267,10,80,2022-03-19
CZ031,Jihočeský kraj,604,4279,644083,131832,8716,1315.2031648095044,20,True,0,888.2517143030525,16,True,2,49.09362092703075,30,True,2,0.9820977736974983,5,75,2022-03-19
CZ032,Plzeňský kraj,594,4361,589899,119690,10327,1526.871549197405,20,False,0,975.0187985629543,20,True,2,42.229108163067686,30,False,0,0.9282673478075777,5,77,2022-03-19
CZ041,Karlovarský kraj,156,1208,294664,60178,2902,809.0570955393262,16,False,0,473.59500149556317,13,True,2,41.626464507236385,30,True,2,0.9549407114624506,5,68,2022-03-19
CZ042,Ústecký kraj,774,4997,820965,161527,11325,1194.9352286638286,20,False,0,897.0636488017483,16,True,2,44.12362030905077,30,True,2,1.041692724619554,10,80,2022-03-19
CZ051,Liberecký kraj,371,2359,443690,89906,5807,1013.0947283012915,20,True,0,728.5386959713478,16,True,2,40.623385569140694,30,True,2,1.1260143198090693,10,80,2022-03-19
CZ052,Královéhradecký kraj,594,3497,551647,119407,7541,1283.6107148230662,20,False,0,945.5057073705897,16,True,2,46.3731600583477,30,False,0,0.9644236072807502,5,73,2022-03-19
CZ053,Pardubický kraj,430,2795,522662,106085,6703,1042.1649172888024,20,True,0,796.5310835650657,16,True,2,41.69774727733851,30,True,2,1.0367210682492582,10,80,2022-03-19
CZ063,Kraj Vysočina,463,3379,509813,104291,6973,1360.6949999313474,20,False,0,852.4225484461747,16,True,2,48.45833930876237,30,False,0,0.9888791337430495,5,73,2022-03-19
CZ064,Jihomoravský kraj,1150,7596,1191989,238620,17529,1261.0015696453574,20,False,0,936.635655016344,16,True,2,43.333903816532604,30,True,2,0.9867498051441933,5,75,2022-03-19
CZ071,Olomoucký kraj,427,3287,632015,130935,7668,1020.7036225406042,20,False,0,642.3034330011075,16,True,2,42.86645800730307,30,True,2,1.0634098997088322,10,80,2022-03-19
CZ072,Zlínský kraj,521,3393,582555,121339,7386,1207.4396408922762,20,False,0,835.675256924814,16,True,2,45.938261575954506,30,False,0,0.9318868442735512,5,73,2022-03-19
CZ080,Moravskoslezský kraj,958,5659,1200539,240829,12772,967.6486977932412,20,False,0,744.0964335690469,16,True,2,44.30786094581898,30,True,2,0.9733402132782938,5,75,2022-03-19
