code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,4331,17782,10693939,2131630,27110,358.2029035325524,13,False,0,443.27580302397695,13,True,2,65.59203246034674,30,False,0,0.8964057065080405,5,63,2022-08-13
