code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1430,9744,1324277,251166,34234,1317.5491230309067,20,True,0,936.0343358575603,16,True,2,28.46293158847929,30,True,2,1.1512287334593572,10,80,2020-10-26
CZ020,Středočeský kraj,1432,11145,1385141,255825,34213,1383.7580434049676,20,True,0,925.2418645558487,16,True,2,32.5753368602578,30,True,2,1.2116764514024787,15,85,2020-10-26
CZ031,Jihočeský kraj,808,5909,644083,131832,14565,1526.0455562404225,20,True,0,1056.647854845561,20,True,2,40.56985925163062,30,True,2,1.3497030607583371,15,89,2020-10-26
CZ032,Plzeňský kraj,852,5499,589899,119690,14536,1648.5873005378887,20,True,0,1271.6183473974434,20,True,2,37.83021463951569,30,True,2,1.1307834669956818,10,84,2020-10-26
CZ041,Karlovarský kraj,278,1665,294664,60178,4557,964.4883664105557,20,True,0,776.0311077137825,16,True,2,36.537195523370634,30,True,2,1.1610878661087867,10,80,2020-10-26
CZ042,Ústecký kraj,861,6315,820965,161527,15110,1199.0766963268836,20,True,0,846.9172336513401,16,True,2,41.793514228987426,30,True,2,1.4601156069364163,20,90,2020-10-26
CZ051,Liberecký kraj,599,3646,443690,89906,10322,1425.9956275778134,20,True,0,1098.9255444575447,20,True,2,35.322611896919206,30,True,2,1.271712591559121,15,89,2020-10-26
CZ052,Královéhradecký kraj,912,5676,551647,119407,15361,1657.9443013376306,20,True,0,1128.0745684926344,20,True,2,36.95071935420871,30,True,2,1.363767419509851,15,89,2020-10-26
CZ053,Pardubický kraj,566,4131,522662,106085,10874,1296.631475025925,20,True,0,882.3113541028421,16,True,2,37.98970020231746,30,True,2,1.3317214700193423,15,85,2020-10-26
CZ063,Kraj Vysočina,670,3930,509813,104291,7887,1344.8068213246818,20,True,0,1132.4083573846258,20,True,2,49.8288322556105,30,True,2,1.223155929038282,15,89,2020-10-26
CZ064,Jihomoravský kraj,1430,8134,1191989,238620,21532,1159.8261393351784,20,True,0,947.9507166205683,16,True,2,37.77633289986996,30,True,2,1.245635528330781,15,85,2020-10-26
CZ071,Olomoucký kraj,792,5587,632015,130935,13583,1533.1914590634717,20,True,0,1047.8481689387863,20,True,2,41.13229772509755,30,True,2,1.0466466841513675,10,84,2020-10-26
CZ072,Zlínský kraj,884,6589,582555,121339,15544,1933.722996111955,20,True,0,1213.9542933434427,20,True,2,42.38934637159033,30,True,2,1.2152342309111028,15,89,2020-10-26
CZ080,Moravskoslezský kraj,1150,8466,1200539,240829,27218,1177.4711192222826,20,True,0,791.4329254367208,16,True,2,31.104416195164962,30,True,2,1.3521801629132726,15,85,2020-10-26
