code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,261,3065,1324277,251166,20899,470.82294716286697,13,True,0,207.83067771911803,10,True,2,14.665773481984784,11,True,2,0.969629863967099,5,43,2020-10-01
