code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,307,3115,10693939,2131630,54831,49.78521010826787,4,True,0,26.974662582155435,4,True,2,5.681092812460105,3,True,2,1.3686291739894552,15,30,2020-09-03
