code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,213,658,1324277,251166,2387,109.41819574001512,7,False,0,178.76623428330268,10,True,2,27.56598240469208,30,True,2,0.8479381443298969,5,56,2022-11-18
CZ020,Středočeský kraj,149,513,1385141,255825,1344,87.50011731657644,7,False,0,126.64907651715039,10,True,2,38.169642857142854,30,True,2,0.7478134110787172,0,51,2022-11-18
CZ031,Jihočeský kraj,89,243,644083,131832,479,80.89019582879847,7,False,0,140.3301171187572,10,True,2,50.73068893528184,30,True,2,0.8647686832740213,5,56,2022-11-18
CZ032,Plzeňský kraj,56,193,589899,119690,445,76.45376581414784,7,False,0,113.62686941264934,7,True,2,43.37078651685393,30,False,0,0.7689243027888446,0,46,2022-11-18
CZ041,Karlovarský kraj,27,64,294664,60178,130,58.37156897347488,7,False,0,96.38073714646548,7,True,2,49.23076923076923,30,True,2,0.5871559633027523,0,48,2022-11-18
CZ042,Ústecký kraj,96,303,820965,161527,653,85.63093432728557,7,False,0,138.67650609495627,10,True,2,46.40122511485452,30,False,0,0.7651515151515151,0,49,2022-11-18
CZ051,Liberecký kraj,49,160,443690,89906,373,86.3215307985305,7,False,0,132.36046537494715,10,True,2,42.89544235924933,30,True,2,0.7174887892376681,0,51,2022-11-18
CZ052,Královéhradecký kraj,88,262,551647,119407,599,102.05801898677959,7,False,0,159.11964960178216,10,True,2,43.73956594323873,30,True,2,0.9065743944636678,5,56,2022-11-18
CZ053,Pardubický kraj,64,211,522662,106085,397,90.8809134775438,7,False,0,143.28133100815384,10,True,2,53.14861460957179,30,False,0,0.8115384615384615,5,54,2022-11-18
CZ063,Kraj Vysočina,77,150,509813,104291,434,62.9642633671562,7,False,0,132.32206038872002,10,True,2,34.56221198156682,30,True,2,0.8771929824561403,5,56,2022-11-18
CZ064,Jihomoravský kraj,189,539,1191989,238620,862,103.10497831775294,7,False,0,169.72592406336435,10,True,2,62.52900232018561,30,True,2,0.7868613138686131,0,51,2022-11-18
CZ071,Olomoucký kraj,66,196,632015,130935,277,72.62485858721708,7,False,0,119.14308626417689,7,True,2,70.7581227436823,30,True,2,0.7424242424242424,0,48,2022-11-18
CZ072,Zlínský kraj,76,215,582555,121339,322,94.75500167366171,7,False,0,159.05850550935807,10,True,2,66.77018633540372,30,False,0,0.649546827794562,0,49,2022-11-18
CZ080,Moravskoslezský kraj,131,388,1200539,240829,548,70.38505204745536,7,False,0,110.86704674270955,7,True,2,70.8029197080292,30,True,2,0.8546255506607929,5,53,2022-11-18
