code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,51,878,1324277,251166,12856,114.55307311083708,7,True,0,39.4161630156948,4,True,2,6.829495955196017,3,False,0,1.434640522875817,20,36,2020-09-03
CZ020,Středočeský kraj,39,497,1385141,255825,7391,56.817320402760444,7,True,0,25.798885957197303,4,True,2,6.724394533892572,3,True,2,1.5434782608695652,20,38,2020-09-03
CZ031,Jihočeský kraj,15,162,644083,131832,2330,43.472658026993415,4,True,0,18.20498816675769,2,True,2,6.9527896995708165,3,True,2,1.3278688524590163,15,28,2020-09-03
CZ032,Plzeňský kraj,17,141,589899,119690,2416,41.363012990359366,4,True,0,26.735733979446906,4,True,2,5.836092715231788,3,True,2,1.4387755102040816,20,35,2020-09-03
CZ041,Karlovarský kraj,16,64,294664,60178,966,33.936958705508644,4,True,0,43.205158031174186,4,True,2,6.625258799171843,3,False,0,1.7297297297297298,25,38,2020-09-03
CZ042,Ústecký kraj,9,125,820965,161527,2233,25.21422959565877,4,True,0,13.00092244640215,2,True,2,5.597850425436633,3,True,2,1.288659793814433,15,28,2020-09-03
CZ051,Liberecký kraj,6,89,443690,89906,1551,32.680475106493276,4,True,0,18.90863791070674,2,True,2,5.738233397807866,3,True,2,1.390625,15,28,2020-09-03
CZ052,Královéhradecký kraj,7,97,551647,119407,2312,30.454257885930677,4,True,0,18.424380480206352,2,True,2,4.195501730103806,3,True,2,1.2597402597402598,15,28,2020-09-03
CZ053,Pardubický kraj,25,150,522662,106085,2277,47.64073148612296,4,True,0,39.5908940943583,4,True,2,6.587615283267458,3,True,2,1.5625,20,35,2020-09-03
CZ063,Kraj Vysočina,32,155,509813,104291,1895,55.51054994674517,7,True,0,44.10735346290667,4,True,2,8.179419525065963,7,False,0,1.2601626016260163,15,35,2020-09-03
CZ064,Jihomoravský kraj,48,382,1191989,238620,4270,50.58771515508952,7,True,0,31.430726678400802,4,True,2,8.946135831381733,7,True,2,1.5219123505976095,20,42,2020-09-03
CZ071,Olomoucký kraj,12,84,632015,130935,2366,28.95500897921726,4,True,0,22.912131973880168,2,True,2,3.5502958579881656,3,False,0,0.7924528301886793,0,11,2020-09-03
CZ072,Zlínský kraj,8,91,582555,121339,2498,29.181793993700165,4,True,0,23.075845358870602,2,True,2,3.642914331465172,3,False,0,1.0833333333333333,10,21,2020-09-03
CZ080,Moravskoslezský kraj,28,211,1200539,240829,9470,33.56825559186332,4,True,0,23.66824593383687,2,True,2,2.2280887011615627,0,True,2,1.0932642487046633,10,20,2020-09-03
