code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,341,955,1324277,251166,1830,114.77961181837334,7,True,0,214.20096669135157,10,True,2,52.18579234972678,30,True,2,1.2733333333333334,15,66,2023-02-20
CZ020,Středočeský kraj,247,778,1385141,255825,892,95.6581315548381,7,True,0,155.96599237760188,10,True,2,87.21973094170403,30,True,2,1.2428115015974441,15,66,2023-02-20
CZ031,Jihočeský kraj,161,453,644083,131832,551,112.71839188427579,7,True,0,191.15237575095577,10,True,2,82.2141560798548,30,True,2,1.2445054945054945,15,66,2023-02-20
CZ032,Plzeňský kraj,166,522,589899,119690,395,152.9075316282957,10,True,0,240.62160581502212,13,True,2,132.15189873417722,30,True,2,1.194508009153318,10,67,2023-02-20
CZ041,Karlovarský kraj,45,147,294664,60178,126,75.0006787391741,7,True,0,101.36594768852403,7,True,2,116.66666666666667,30,True,2,1.3611111111111112,15,63,2023-02-20
CZ042,Ústecký kraj,193,538,820965,161527,476,110.35793243317316,7,True,0,194.39474515096546,10,True,2,113.02521008403362,30,True,2,1.2367816091954023,15,66,2023-02-20
CZ051,Liberecký kraj,115,285,443690,89906,354,132.29957853456241,10,True,0,248.03683847574132,13,True,2,80.50847457627118,30,False,0,0.8796296296296297,5,60,2023-02-20
CZ052,Královéhradecký kraj,120,412,551647,119407,505,133.96247962918315,10,True,0,197.6433542422136,10,True,2,81.58415841584159,30,True,2,1.0986666666666667,10,64,2023-02-20
CZ053,Pardubický kraj,105,334,522662,106085,285,110.5877220842533,7,True,0,171.5605410755526,10,True,2,117.19298245614036,30,True,2,1.2996108949416343,15,66,2023-02-20
CZ063,Kraj Vysočina,114,276,509813,104291,307,80.22549444600276,7,True,0,139.03404895916233,10,True,2,89.90228013029315,30,True,2,1.5862068965517242,20,71,2023-02-20
CZ064,Jihomoravský kraj,180,524,1191989,238620,532,74.58122516231273,7,True,0,124.46567764646719,10,True,2,98.49624060150376,30,True,2,1.1748878923766817,10,61,2023-02-20
CZ071,Olomoucký kraj,100,323,632015,130935,245,85.12456191704311,7,True,0,135.181578645893,10,True,2,131.83673469387756,30,True,2,1.292,15,66,2023-02-20
CZ072,Zlínský kraj,85,242,582555,121339,212,73.46945781943336,7,True,0,123.62060013680679,10,True,2,114.15094339622642,30,True,2,1.0852017937219731,10,61,2023-02-20
CZ080,Moravskoslezský kraj,110,349,1200539,240829,315,53.47598037214951,7,True,0,88.44449796328514,7,True,2,110.7936507936508,30,True,2,1.0575757575757576,10,58,2023-02-20
