code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,186,2757,10693939,2131630,157361,44.02493786433605,4,True,0,15.528023155988608,2,True,2,1.7520224197863512,0,True,2,1.1652578191039729,10,20,2021-09-13
