id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
727692a5-d32b-4e71-b152-d41906e8e1e6,thursday,2020-10-15,1000,nezařazení,6608,780,417,9671,1311,753,390,4,25924,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,821.7314051365386,16,True,0,500.8639704418592,16,True,2,25.489893534948312,25,True,2,1.249149338374291,15,76
05e247ed-56a4-4dcb-a145-c6dcb140bd1c,thursday,2020-10-15,2101,Benešov,278,32,8,407,57,21,19,0,879,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,757.1039952803907,16,True,0,536.0824742268042,16,True,2,31.62684869169511,30,True,2,1.188034188034188,10,76
e95ad850-b3fb-43fb-a4ff-edaba806619c,thursday,2020-10-15,2102,Beroun,300,19,8,411,30,11,6,0,1243,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,713.1085680841561,16,True,0,324.78932584269666,13,True,2,24.13515687851971,25,True,2,1.4018691588785046,20,78
202a4387-1e17-43ca-98ac-5cbe118e6ce5,thursday,2020-10-15,2103,Brandýs nad Labem-Stará Boleslav,475,49,9,665,66,19,12,0,2012,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,619.6924489327519,16,True,0,426.41325536062374,13,True,2,23.60834990059642,25,True,2,1.4570552147239264,20,78
3bfe20b3-edb1-449b-86b1-e2838887d868,thursday,2020-10-15,2104,Čáslav,95,10,4,129,16,6,2,1,383,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,522.1525152943927,16,True,0,268.6108979278588,13,True,2,24.804177545691903,25,True,2,1.6666666666666667,25,83
7d945437-cc3d-4c6d-888b-8b4f0ca2aa9e,thursday,2020-10-15,2105,Černošice,780,69,24,1172,92,37,25,0,3226,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,828.9919511443838,16,True,0,406.0002564212146,13,True,2,24.178549287042777,25,True,2,1.3265306122448979,15,73
23dc3e5c-5bfb-41d1-9401-44e4408cdc8b,thursday,2020-10-15,2106,Český Brod,76,12,8,99,16,10,6,0,272,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,543.2511491851233,16,True,0,377.46023186842814,13,True,2,27.941176470588236,30,True,2,1.3571428571428572,15,78
41de45b4-db5f-48b1-a06c-fafd5c49792b,thursday,2020-10-15,2107,Dobříš,151,11,3,196,14,5,3,0,490,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,1031.2405216863815,20,True,0,437.78801843317973,13,True,2,30.816326530612244,30,True,2,1.495049504950495,20,87
609e6550-46ca-4ffa-a853-cd66351da910,thursday,2020-10-15,2108,Hořovice,135,23,8,194,29,10,9,0,481,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,673.7247353224253,16,True,0,442.40537440602986,13,True,2,28.06652806652807,30,True,2,1.40625,20,83
aa43039b-6226-4d60-b4dc-0e5ee90fdee6,thursday,2020-10-15,2109,Kladno,501,58,21,660,74,29,23,0,1857,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,630.3738577451035,16,True,0,354.8001155163167,13,True,2,26.978998384491113,30,True,2,1.4649122807017543,20,83
