code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,70,777,1324277,251166,29827,109.26716993499095,7,True,0,44.193879744869925,4,True,2,2.60502229523586,0,True,2,1.0528455284552845,10,25,2021-09-30
CZ020,Středočeský kraj,30,626,1385141,255825,20590,78.04259638549433,7,True,0,22.280856053943126,2,True,2,3.0403108305002426,3,True,2,1.2371541501976284,15,31,2021-09-30
CZ031,Jihočeský kraj,22,285,644083,131832,5806,71.41936675863204,7,True,0,26.548941076521633,4,True,2,4.908715122287289,3,True,2,1.3768115942028984,15,33,2021-09-30
CZ032,Plzeňský kraj,21,188,589899,119690,6285,53.90753332350114,7,True,0,23.393767232016042,2,True,2,2.9912490055688146,0,True,2,1.296551724137931,15,28,2021-09-30
CZ041,Karlovarský kraj,3,44,294664,60178,2190,39.027502511334944,4,False,0,28.249526404998505,4,True,2,2.009132420091324,0,False,0,0.6197183098591549,0,10,2021-09-30
CZ042,Ústecký kraj,13,250,820965,161527,7480,49.210380466889575,4,True,0,13.620013991468918,2,True,2,3.342245989304813,3,True,2,1.5337423312883436,20,33,2021-09-30
CZ051,Liberecký kraj,9,57,443690,89906,4714,24.115936802722622,2,True,0,21.133183547260472,2,True,2,1.2091641917691982,0,True,2,1.2127659574468086,15,23,2021-09-30
CZ052,Královéhradecký kraj,7,69,551647,119407,5017,23.20324410356623,2,False,0,12.562077600140697,2,True,2,1.3753238987442695,0,True,2,1.4680851063829787,20,28,2021-09-30
CZ053,Pardubický kraj,8,117,522662,106085,5825,46.30143381382232,4,False,0,18.85280671159919,2,True,2,2.008583690987124,0,True,2,0.975,5,15,2021-09-30
CZ063,Kraj Vysočina,14,115,509813,104291,5388,39.622371340079596,4,True,0,23.012532241516524,2,True,2,2.1343726800296956,0,True,2,1.1734693877551021,10,20,2021-09-30
CZ064,Jihomoravský kraj,39,556,1191989,238620,14573,72.3999969798379,7,True,0,25.144581342720645,4,True,2,3.815274823303369,3,True,2,1.6498516320474776,25,43,2021-09-30
CZ071,Olomoucký kraj,16,199,632015,130935,5942,48.89124466982588,4,True,0,16.038492381716118,2,True,2,3.349040727027937,3,True,2,1.7927927927927927,25,38,2021-09-30
CZ072,Zlínský kraj,12,181,582555,121339,6178,52.35557157693265,7,True,0,18.13102135339833,2,True,2,2.929750728391065,0,True,2,1.371212121212121,15,28,2021-09-30
CZ080,Moravskoslezský kraj,40,633,1200539,240829,14855,100.3715830972588,7,True,0,36.955682247569854,4,True,2,4.261191518007404,3,True,2,1.055,10,28,2021-09-30
