code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2242,5690,10693939,2131630,5277,111.81099873489086,7,False,0,212.56034114738486,10,True,2,107.82641652454046,30,False,0,0.9174459851660755,5,54,2023-03-18
