code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,472,5004,1324277,251166,60204,625.0958069950622,16,True,0,306.96829984950193,13,True,2,8.311740083715367,7,True,2,1.2370828182941904,15,55,2021-10-31
CZ020,Středočeský kraj,282,3972,1385141,255825,44211,470.060448719661,13,True,0,179.81041727743576,10,True,2,8.98418945511298,7,True,2,1.3226773226773227,15,49,2021-10-31
CZ031,Jihočeský kraj,232,2493,644083,131832,14834,661.7159589680211,16,True,0,280.6602342375144,13,True,2,16.805986247809088,15,True,2,1.1483187471211422,10,58,2021-10-31
CZ032,Plzeňský kraj,164,2086,589899,119690,16622,571.1147162480357,16,True,0,209.70841340128666,10,True,2,12.549633016484178,11,True,2,1.3286624203821655,15,56,2021-10-31
CZ041,Karlovarský kraj,39,321,294664,60178,4306,177.49029402981023,10,True,0,91.39552660440692,7,True,2,7.454714352066884,7,True,2,1.4017467248908297,20,48,2021-10-31
CZ042,Ústecký kraj,131,1432,820965,161527,15237,272.60601852697744,13,True,0,123.81830901335381,10,True,2,9.39817549386362,7,True,2,1.4523326572008113,20,54,2021-10-31
CZ051,Liberecký kraj,43,705,443690,89906,9527,249.7239063309969,13,True,0,90.09409828042622,7,True,2,7.400020992967356,7,True,2,1.332703213610586,15,46,2021-10-31
CZ052,Královéhradecký kraj,65,766,551647,119407,10768,217.71168881549252,10,True,0,93.79684608105053,7,True,2,7.113670133729569,7,True,2,1.3776978417266188,15,43,2021-10-31
CZ053,Pardubický kraj,133,1316,522662,106085,12215,404.2765687958949,13,True,0,198.89711080737143,10,True,2,10.773638968481375,7,True,2,1.3722627737226278,15,49,2021-10-31
CZ063,Kraj Vysočina,112,1296,509813,104291,10890,408.58118565042474,13,True,0,153.41688161011015,10,True,2,11.900826446280991,11,True,2,1.2521739130434784,15,53,2021-10-31
CZ064,Jihomoravský kraj,511,5155,1191989,238620,35048,669.3853718448744,16,True,0,315.5644958511441,13,True,2,14.708399908696645,11,True,2,1.4088548783820716,20,64,2021-10-31
CZ071,Olomoucký kraj,221,2905,632015,130935,16051,772.9246932430401,16,True,0,282.58296101118873,13,True,2,18.098560837331007,15,True,2,1.2382779198635976,15,63,2021-10-31
CZ072,Zlínský kraj,188,2321,582555,121339,14517,595.995227918394,16,True,0,247.24120027361357,13,True,2,15.988151822001791,15,True,2,1.5081221572449643,20,68,2021-10-31
CZ080,Moravskoslezský kraj,618,5433,1200539,240829,35845,766.9888275183064,16,True,0,423.1218001154346,13,True,2,15.156925652113266,15,True,2,1.2529981549815499,15,63,2021-10-31
