code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,375,2495,1324277,251166,18676,404.2960800497177,13,False,0,310.1534443356187,13,True,2,13.359391732705076,11,False,0,0.9125822970007316,5,44,2021-04-14
CZ020,Středočeský kraj,406,2947,1385141,255825,14395,472.73165692156965,13,False,0,326.00410436822045,13,True,2,20.472386245224037,20,False,0,0.8393620051267445,5,53,2021-04-14
CZ031,Jihočeský kraj,304,2045,644083,131832,7683,669.4789336156987,16,False,0,524.1519509678985,16,True,2,26.617206820252505,30,False,0,0.8814655172413793,5,69,2021-04-14
CZ032,Plzeňský kraj,149,951,589899,119690,4549,363.79108966111147,13,False,0,291.5865987133428,13,True,2,20.90569355902396,20,False,0,0.8637602179836512,5,53,2021-04-14
CZ041,Karlovarský kraj,47,288,294664,60178,1774,178.16903320392038,10,False,0,146.23284256705108,10,True,2,16.234498308906424,15,True,2,1.0746268656716418,10,49,2021-04-14
CZ042,Ústecký kraj,437,2646,820965,161527,8050,668.2379882211787,16,False,0,583.8033269979632,16,True,2,32.869565217391305,30,False,0,0.9039972668261018,5,69,2021-04-14
CZ051,Liberecký kraj,175,1092,443690,89906,4571,529.6490793121324,16,False,0,414.87776121727137,13,True,2,23.889739663093415,25,False,0,0.8504672897196262,5,61,2021-04-14
CZ052,Královéhradecký kraj,94,587,551647,119407,3840,241.8213096418543,13,False,0,200.99324160225115,10,True,2,15.286458333333334,15,False,0,0.824438202247191,5,45,2021-04-14
CZ053,Pardubický kraj,225,1476,522662,106085,5633,645.9241345267113,16,False,0,468.49224678323986,13,True,2,26.202733889579267,30,False,0,0.8177285318559557,5,66,2021-04-14
CZ063,Kraj Vysočina,259,1780,509813,104291,5126,707.7104742327089,16,False,0,519.6996864542482,16,True,2,34.72493172063987,30,False,0,0.9748083242059146,5,69,2021-04-14
CZ064,Jihomoravský kraj,413,2677,1191989,238620,11409,480.96081423570183,16,False,0,383.45486547648983,13,True,2,23.46393198352178,25,False,0,0.9007402422611036,5,61,2021-04-14
CZ071,Olomoucký kraj,305,2060,632015,130935,7188,595.0808129553886,16,False,0,427.6931301790965,13,True,2,28.65887590428492,30,True,2,1.08023072889355,10,73,2021-04-14
CZ072,Zlínský kraj,313,1944,582555,121339,6589,663.4566693273596,16,False,0,558.7651126183667,16,True,2,29.503718318409472,30,False,0,1.044599677592692,10,74,2021-04-14
CZ080,Moravskoslezský kraj,576,3432,1200539,240829,16556,560.5815387921592,16,False,0,459.24701759339615,13,True,2,20.729644841749213,20,False,0,0.9873417721518988,5,56,2021-04-14
