code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,514,1851,10693939,2131630,14490,42.285634881590404,4,False,0,56.201123084212554,7,True,2,12.77432712215321,11,False,0,0.857341361741547,5,29,2022-05-29
