code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,548,4705,10693939,2131630,129668,113.22301352195856,7,False,0,66.99098811707472,7,True,2,3.628497393342999,3,False,0,0.7332086644849618,0,19,2021-05-24
