code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,56,625,1324277,251166,27553,87.97253142658221,7,True,0,36.62916159034264,4,True,2,2.268355532972816,0,True,2,1.128158844765343,10,25,2021-09-16
CZ020,Středočeský kraj,16,440,1385141,255825,19313,56.23976187261802,7,True,0,12.899442978598652,2,True,2,2.2782581680733185,0,True,2,1.1924119241192412,10,23,2021-09-16
CZ031,Jihočeský kraj,11,162,644083,131832,6013,49.68303774513534,4,True,0,13.653741125068267,2,True,2,2.6941626475968734,0,True,2,0.9759036144578314,5,15,2021-09-16
CZ032,Plzeňský kraj,12,165,589899,119690,6683,40.854451355231994,4,True,0,13.367866989723453,2,True,2,2.468951069878797,0,True,2,1.736842105263158,25,35,2021-09-16
CZ041,Karlovarský kraj,3,122,294664,60178,3044,85.1817663508267,7,True,0,18.279105320881385,2,True,2,4.0078843626806835,3,False,0,0.8591549295774648,5,19,2021-09-16
CZ042,Ústecký kraj,9,145,820965,161527,7432,36.78597747772438,4,True,0,15.477288626669226,2,True,2,1.9510226049515609,0,False,0,0.9931506849315068,5,13,2021-09-16
CZ051,Liberecký kraj,7,49,443690,89906,4941,24.79208456354662,2,False,0,17.79636509242987,2,True,2,0.9917020845982595,0,True,2,0.7777777777777778,0,8,2021-09-16
CZ052,Královéhradecký kraj,4,78,551647,119407,5820,28.097678406662233,4,True,0,5.862302880065658,0,True,2,1.3402061855670102,0,True,2,0.8764044943820225,5,13,2021-09-16
CZ053,Pardubický kraj,11,134,522662,106085,6097,46.30143381382232,4,True,0,13.196964698119432,2,True,2,2.197802197802198,0,True,2,1.0387596899224807,10,20,2021-09-16
CZ063,Kraj Vysočina,7,92,509813,104291,5150,36.68011604254893,4,True,0,14.38283265094783,2,True,2,1.7864077669902914,0,True,2,0.8363636363636363,5,15,2021-09-16
CZ064,Jihomoravský kraj,25,323,1191989,238620,14255,49.41320767221845,4,True,0,17.182130584192443,2,True,2,2.2658716239915817,0,True,2,1.1535714285714285,10,20,2021-09-16
CZ071,Olomoucký kraj,7,98,632015,130935,5766,26.423423494695534,4,True,0,8.401115057089395,0,True,2,1.6996184530003469,0,True,2,1.380281690140845,15,23,2021-09-16
CZ072,Zlínský kraj,9,161,582555,121339,6294,50.63899545965617,7,True,0,26.372394695852115,4,True,2,2.5579917381633304,0,True,2,1.2105263157894737,15,30,2021-09-16
CZ080,Moravskoslezský kraj,36,418,1200539,240829,13604,57.4741845121233,7,True,0,22.00731639462025,2,True,2,3.072625698324022,3,True,2,1.375,15,31,2021-09-16
