code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,656,4887,1324277,251166,25723,600.7051394836578,16,True,0,478.9661020998065,13,True,2,18.998561598569374,15,True,2,1.4894849131362389,20,68,2020-12-19
CZ020,Středočeský kraj,836,5936,1385141,255825,23302,765.6260265200438,16,True,0,628.9455682595525,16,True,2,25.474208222470175,25,True,2,1.2256865579186456,15,76,2020-12-19
CZ031,Jihočeský kraj,303,1890,644083,131832,7408,547.44497215421,16,True,0,474.0882335093149,13,True,2,25.51295896328294,25,False,0,1.1419939577039275,10,66,2020-12-19
CZ032,Plzeňský kraj,451,2317,589899,119690,8081,654.0102627737969,16,True,0,608.2379480324171,16,True,2,28.67219403539166,30,True,2,1.4418170504044805,20,86,2020-12-19
CZ041,Karlovarský kraj,217,965,294664,60178,3298,551.1362093774604,16,True,0,608.1956861311443,16,True,2,29.26015767131595,30,True,2,1.5415335463258786,20,86,2020-12-19
CZ042,Ústecký kraj,518,3206,820965,161527,10362,670.3087220527062,16,True,0,596.1851578992985,16,True,2,30.93997297818954,30,True,2,1.289103337354242,15,81,2020-12-19
CZ051,Liberecký kraj,388,2318,443690,89906,7934,896.5719308526222,16,True,0,764.1314261562076,16,True,2,29.21603226619612,30,True,2,1.3170454545454546,15,81,2020-12-19
CZ052,Královéhradecký kraj,407,2534,551647,119407,7971,798.1553420937665,16,True,0,624.7539926469973,16,True,2,31.790239618617488,30,True,2,1.2009478672985783,15,81,2020-12-19
CZ053,Pardubický kraj,297,2379,522662,106085,8198,822.5200990314964,16,True,0,531.6491492670972,16,True,2,29.019272993413026,30,True,2,1.1847609561752988,10,76,2020-12-19
CZ063,Kraj Vysočina,369,2166,509813,104291,6221,738.5060796801964,16,True,0,633.8034921517676,16,True,2,34.81755344799871,30,True,2,1.254198031268095,15,81,2020-12-19
CZ064,Jihomoravský kraj,678,3993,1191989,238620,15854,620.2238443475569,16,True,0,537.6749643785097,16,True,2,25.186072915352593,25,False,0,1.1631226332653655,10,69,2020-12-19
CZ071,Olomoucký kraj,444,2658,632015,130935,8519,749.191079325649,16,True,0,549.8911673731241,16,True,2,31.200845169620848,30,True,2,1.1787139689578714,10,76,2020-12-19
CZ072,Zlínský kraj,583,3142,582555,121339,9535,938.4521633150518,16,True,0,828.2580209166056,16,True,2,32.95228106974305,30,True,2,1.2772357723577237,15,81,2020-12-19
CZ080,Moravskoslezský kraj,1118,6851,1200539,240829,23017,958.0696670412207,16,True,0,848.7349945396941,16,True,2,29.764956336620756,30,True,2,1.3804150715293169,15,81,2020-12-19
