code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1081,12460,1324277,251166,106032,2080.9845674281137,20,False,0,973.0616405086676,20,True,2,11.751169458276747,11,False,0,0.8491208940984053,5,58,2021-12-05
CZ020,Středočeský kraj,1198,13958,1385141,255825,92119,2119.3510263576054,20,True,0,938.53219974592,16,True,2,15.152140166523736,15,False,0,0.9036058781640448,5,58,2021-12-05
CZ031,Jihočeský kraj,740,7698,644083,131832,30526,2542.2189376213937,20,True,0,1161.3265368044179,20,True,2,25.217847081176703,25,False,0,0.9203730272596844,5,72,2021-12-05
CZ032,Plzeňský kraj,474,5038,589899,119690,27911,1877.6095568902474,20,False,0,878.1017628874594,16,True,2,18.05023109168428,15,False,0,0.8623758986648408,5,58,2021-12-05
CZ041,Karlovarský kraj,180,1406,294664,60178,9849,953.967909211848,16,True,0,560.0053175579116,16,True,2,14.275560970656919,11,False,0,1.0064423765211168,10,55,2021-12-05
CZ042,Ústecký kraj,769,7791,820965,161527,42107,1900.3246179800599,20,True,0,921.2082190593524,16,True,2,18.502861756952527,15,False,0,0.9855787476280835,5,58,2021-12-05
CZ051,Liberecký kraj,337,4207,443690,89906,20162,1934.4587437174605,20,True,0,748.5596067003315,16,True,2,20.86598551730979,20,False,0,0.9554848966613673,5,63,2021-12-05
CZ052,Královéhradecký kraj,483,5561,551647,119407,29071,1980.2518639637303,20,True,0,829.0971216092859,16,True,2,19.1290289291734,20,False,0,0.9775004394445421,5,63,2021-12-05
CZ053,Pardubický kraj,536,6639,522662,106085,27253,2647.026185182776,20,True,0,1101.9465522929727,20,True,2,24.360620849080835,25,False,0,0.9297017224478364,5,72,2021-12-05
CZ063,Kraj Vysočina,545,6273,509813,104291,22750,2419.1223056297113,20,True,0,1036.5228063783068,20,True,2,27.573626373626375,30,False,0,0.9889642125177361,5,77,2021-12-05
CZ064,Jihomoravský kraj,1478,15246,1191989,238620,62436,2729.052029842557,20,True,0,1250.942921800352,20,True,2,24.418604651162788,25,False,0,0.8897058823529411,5,72,2021-12-05
CZ071,Olomoucký kraj,888,8537,632015,130935,31087,3038.6937018899866,20,False,0,1427.4258219727346,20,True,2,27.461639913790332,30,False,0,0.808657762621957,5,77,2021-12-05
CZ072,Zlínský kraj,819,8167,582555,121339,31146,2997.1419007647346,20,True,0,1389.4955455377083,20,True,2,26.221665703461117,30,False,0,0.87198377108691,5,77,2021-12-05
CZ080,Moravskoslezský kraj,1435,14270,1200539,240829,60121,2619.1568953611672,20,False,0,1276.0091185031704,20,True,2,23.735466808602652,25,False,0,0.850163836759011,5,72,2021-12-05
