code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,230,676,1324277,251166,2369,109.72024735006347,7,False,0,186.33095243782995,10,True,2,28.535246939636977,30,True,2,0.8633461047254151,5,56,2022-11-20
CZ020,Středočeský kraj,153,525,1385141,255825,1309,87.42792250030863,7,False,0,126.64907651715039,10,True,2,40.106951871657756,30,True,2,0.7978723404255319,0,51,2022-11-20
CZ031,Jihočeský kraj,79,232,644083,131832,467,79.64811988517008,7,False,0,136.53741125068268,10,True,2,49.67880085653105,30,True,2,0.8256227758007118,5,56,2022-11-20
CZ032,Plzeňský kraj,55,196,589899,119690,439,75.77568363397802,7,False,0,110.28490266521847,7,True,2,44.64692482915717,30,False,0,0.8558951965065502,5,51,2022-11-20
CZ041,Karlovarský kraj,27,65,294664,60178,124,59.05030814758504,7,False,0,98.04247399381833,7,True,2,52.41935483870967,30,True,2,0.6914893617021277,0,48,2022-11-20
CZ042,Ústecký kraj,91,294,820965,161527,652,84.04743198552923,7,False,0,137.43832300482273,10,True,2,45.0920245398773,30,True,2,0.8596491228070176,5,56,2022-11-20
CZ051,Liberecký kraj,50,163,443690,89906,372,86.9976785593545,7,False,0,133.47273819322405,10,True,2,43.81720430107527,30,True,2,0.7951219512195122,0,51,2022-11-20
CZ052,Královéhradecký kraj,91,262,551647,119407,592,100.06399019662938,7,False,0,159.95712144179151,10,True,2,44.25675675675676,30,True,2,0.8821548821548821,5,56,2022-11-20
CZ053,Pardubický kraj,66,211,522662,106085,411,90.11560052194343,7,False,0,143.28133100815384,10,True,2,51.338199513382,30,False,0,0.9504504504504504,5,54,2022-11-20
CZ063,Kraj Vysočina,76,155,509813,104291,443,63.94501513299974,7,False,0,135.19862691890958,10,True,2,34.988713318284425,30,True,2,0.9567901234567902,5,56,2022-11-20
CZ064,Jihomoravský kraj,198,549,1191989,238620,847,103.52444527592117,7,False,0,172.65945855334843,10,True,2,64.81700118063755,30,True,2,0.8714285714285714,5,56,2022-11-20
CZ071,Olomoucký kraj,60,192,632015,130935,273,72.15018630886925,7,False,0,116.08813533432618,7,True,2,70.32967032967034,30,True,2,0.8205128205128205,5,53,2022-11-20
CZ072,Zlínský kraj,78,220,582555,121339,340,94.75500167366171,7,False,0,157.4102308408673,10,True,2,64.70588235294117,30,False,0,0.7457627118644068,0,49,2022-11-20
CZ080,Moravskoslezský kraj,130,394,1200539,240829,541,70.7182357257865,7,False,0,111.69751151231786,7,True,2,72.82809611829944,30,True,2,0.8834080717488789,5,53,2022-11-20
