id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
9d7d88c0-e321-4506-b33e-d726a1947103,saturday,2021-12-25,1000,nezařazení,5571,421,167,17641,4173,2753,370,17,81702,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,999.4887776499932,20,False,0,439.5499390841117,13,True,2,6.8186825291914515,3,False,0,0.7623152709359606,0,38
091374f2-ea59-44ab-aa55-0da092989cbb,saturday,2021-12-25,2101,Benešov,323,24,5,978,250,163,14,0,2418,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1240.536200058995,20,False,0,412.37113402061857,13,True,2,13.358147229114973,11,False,0,0.7067833698030634,0,46
8a36e862-5f3c-464f-9740-38d00d7ee98b,saturday,2021-12-25,2102,Beroun,315,26,6,985,179,101,7,20,2821,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1232.153033406749,20,False,0,561.7977528089888,16,True,2,11.166253101736972,11,False,0,0.6441717791411042,0,49
31232efc-6663-4174-89f4-2e02789fc71d,saturday,2021-12-25,2103,Brandýs nad Labem-Stará Boleslav,585,23,6,1841,265,149,22,3,6942,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,1323.2464116099645,20,False,0,438.59649122807014,13,True,2,8.426966292134832,7,False,0,0.7014388489208633,0,42
18cbfff2-b8eb-46bd-b831-f72997a7196b,saturday,2021-12-25,2104,Čáslav,105,10,4,316,110,71,10,0,606,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,942.9918559794256,16,False,0,613.9677666922487,16,True,2,17.326732673267326,15,True,2,0.8823529411764706,5,56
3e88ed57-cfd3-42e6-a9f2-0e4388644c4e,saturday,2021-12-25,2105,Černošice,754,33,11,2298,344,200,33,1,9947,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,1223.399268772851,20,False,0,448.73712551818454,13,True,2,7.580174927113703,7,False,0,0.7313288069835111,0,42
c535a9bf-f10e-4d4b-a4ca-01d7b7531af6,saturday,2021-12-25,2106,Český Brod,87,6,2,296,75,45,3,0,738,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,1044.7137484329294,20,False,0,431.38312213534647,13,True,2,11.788617886178862,11,False,0,0.6692307692307692,0,46
79fbcd7e-028e-453d-a3c7-0b318f22b89c,saturday,2021-12-25,2107,Dobříš,85,3,2,256,50,37,2,0,888,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,909.9181073703365,16,False,0,345.6221198156682,13,True,2,9.572072072072071,7,False,0,0.7727272727272727,0,38
4e0c5e70-d54c-4c58-bc94-40fe434759f0,saturday,2021-12-25,2108,Hořovice,153,12,5,507,95,56,8,2,952,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,1360.7248348876572,20,False,0,475.1761428805505,13,True,2,16.071428571428573,15,False,0,0.5604395604395604,0,50
ef34ee19-c5ad-47ff-90e2-121b54bbe0ce,saturday,2021-12-25,2109,Kladno,504,59,19,1627,435,261,33,3,5200,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1001.1353080813294,20,False,0,581.7071661372169,16,True,2,9.692307692307692,7,False,0,0.721030042918455,0,45
37967abf-4e41-4a4e-9888-8a79669b317f,saturday,2021-12-25,2110,Kolín,339,22,12,1153,324,203,24,2,2990,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,1037.125748502994,20,False,0,385.7795714879221,13,True,2,11.337792642140467,11,False,0,0.6699604743083004,0,46
b9adb28e-acd8-4ef7-9a76-4c5371d79cfa,saturday,2021-12-25,2111,Kralupy nad Vltavou,168,9,2,576,138,84,9,1,1765,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,1319.391050284484,20,False,0,458.4819154355578,13,True,2,9.518413597733712,7,False,0,0.6511627906976745,0,42
1facc009-7888-4a7e-83e6-2b7938a5d2c6,saturday,2021-12-25,2112,Kutná Hora,176,10,3,655,187,112,13,1,1262,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,966.8095285557658,20,False,0,411.09969167523127,13,True,2,13.946117274167987,11,False,0,0.5945945945945946,0,46
23d12088-eabf-4aed-888d-5a43f7f7ef0f,saturday,2021-12-25,2113,Lysá nad Labem,146,8,1,391,71,38,2,0,1802,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,1200.4311145798492,20,False,0,493.03944315545243,16,True,2,8.102108768035517,7,False,0,0.9012345679012346,5,50
bd8df9da-0da7-4c6d-9798-a8aba55e2b8c,saturday,2021-12-25,2114,Mělník,256,18,6,845,187,100,15,2,1819,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,1423.7668161434979,20,False,0,577.7007510109763,16,True,2,14.073666849917538,11,False,0,0.7032967032967034,0,49
9f3da51b-d34e-49a7-8197-ee6fa780b773,saturday,2021-12-25,2115,Mladá Boleslav,532,27,13,1644,409,255,25,10,4024,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,1128.3610755441741,20,False,0,364.02465660340727,13,True,2,13.220675944333996,11,False,0,0.7567567567567568,0,46
ebdd367a-d2c4-4682-9f1a-a6b55d82f037,saturday,2021-12-25,2116,Mnichovo Hradiště,71,4,1,252,85,49,5,0,573,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,1033.4618177755433,20,False,0,531.2868949232586,16,True,2,12.390924956369982,11,False,0,0.6513761467889908,0,49
35d47ada-6e2d-467c-9168-059e42499ba2,saturday,2021-12-25,2117,Neratovice,196,13,1,593,94,53,6,0,1497,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,1509.9263677882375,20,False,0,457.08481462671404,13,True,2,13.092852371409485,11,False,0,0.6666666666666666,0,46
fbdd0a53-ddea-448c-a2fe-61c183f41dd9,saturday,2021-12-25,2118,Nymburk,147,11,7,527,145,86,6,0,1626,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,908.3443247144315,16,False,0,342.8431492592139,13,True,2,9.040590405904059,7,False,0,0.6228813559322034,0,38
d5d145c8-a556-40a5-b792-950d0862d3c6,saturday,2021-12-25,2119,Poděbrady,139,7,3,469,121,80,5,0,945,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,1089.7966987445031,20,False,0,290.5709719599012,13,True,2,14.708994708994707,11,False,0,0.6587677725118484,0,46
bce32da0-ed41-48fd-87f9-88096fb309ee,saturday,2021-12-25,2120,Příbram,249,26,13,791,206,118,21,0,1797,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,889.193864276422,16,False,0,404.33114035087726,13,True,2,13.856427378964941,11,False,0,0.699438202247191,0,42
fa088a57-331c-4bd0-ae04-addaab73a00c,saturday,2021-12-25,2121,Rakovník,264,19,9,848,232,141,19,0,1964,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,1130.2688888088983,20,False,0,404.37064441194184,13,True,2,13.441955193482688,11,False,0,0.707774798927614,0,46
0380002d-b45a-4637-be47-636969573bbe,saturday,2021-12-25,2122,Říčany,466,17,3,1241,168,100,25,1,4676,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,1421.4977189273395,20,False,0,439.5218002812939,13,True,2,9.965782720273738,7,False,0,0.8775894538606404,5,47
ca1a4ce1-8d01-4e0b-840c-a519110f4547,saturday,2021-12-25,2123,Sedlčany,84,5,3,249,47,30,3,0,493,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,964.9361239467247,20,False,0,317.99872800508797,13,True,2,17.038539553752535,15,False,0,0.6511627906976745,0,50
5babe69f-5d65-48b6-be24-7e676cf3bd52,saturday,2021-12-25,2124,Slaný,166,14,4,562,160,113,12,0,1150,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,1014.1637467304939,20,False,0,488.99755501222495,16,True,2,14.43478260869565,11,False,0,0.7124463519313304,0,49
a5c26f97-91f3-488e-8871-4ecca37eb2ed,saturday,2021-12-25,2125,Vlašim,92,5,3,326,126,94,5,0,676,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,782.3640497938105,16,False,0,300.0882612533098,13,True,2,13.609467455621301,11,True,2,0.7666666666666667,0,44
6c353856-4af9-4a82-bb4b-2bad53657689,saturday,2021-12-25,2126,Votice,63,6,0,172,53,39,3,0,369,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,956.2073121735637,16,False,0,301.4318010550113,13,True,2,17.073170731707318,15,True,2,1.0327868852459017,10,58
33cef605-b26d-4df4-b939-8c0a155b9ce7,saturday,2021-12-25,3101,Blatná,48,5,3,213,62,44,4,0,320,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,1155.9847819724905,20,False,0,581.9592628516004,16,True,2,15.0,15,False,0,0.4067796610169492,0,53
838bb638-7355-4643-a8d5-47bf50cddc90,saturday,2021-12-25,3102,České Budějovice,525,52,19,2170,593,393,60,2,4853,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,870.4853186345376,16,False,0,425.0228252998772,13,True,2,10.818050690294664,7,False,0,0.6513647642679901,0,38
1ede22e2-265f-4aa1-a55e-b8736c2f2ff6,saturday,2021-12-25,3103,Český Krumlov,193,12,2,675,159,88,15,0,1047,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,1280.9748842564827,20,False,0,515.4639175257732,16,True,2,18.433619866284623,15,False,0,0.6166134185303515,0,53
0d082387-1cbe-41f6-a8a8-5265ef7f9036,saturday,2021-12-25,3104,Dačice,52,5,1,207,80,52,7,0,345,3104,Dačice,18783,3961,CZ031,Jihočeský kraj,CZ,ČR,761.3267316190172,16,False,0,555.415299166877,16,True,2,15.072463768115943,15,True,2,0.5909090909090909,0,51
c122a146-7e52-4c05-bff6-d445789285b1,saturday,2021-12-25,3105,Jindřichův Hradec,219,20,6,748,205,123,6,3,1363,3105,Jindřichův Hradec,47113,10139,CZ031,Jihočeský kraj,CZ,ČR,1194.9992571052576,20,False,0,424.10494131571164,13,True,2,16.06749816581071,15,False,0,0.6347826086956522,0,50
5d6b250e-cc26-4c6a-b2d9-1bd15b6e373c,saturday,2021-12-25,3106,Kaplice,64,1,0,274,80,45,7,0,383,3106,Kaplice,19869,3447,CZ031,Jihočeský kraj,CZ,ČR,946.197594242287,16,False,0,348.12880765883375,13,True,2,16.710182767624023,15,False,0,0.5378151260504201,0,46
c96377a1-ddd7-455f-a723-60c9aa9d3ce7,saturday,2021-12-25,3107,Milevsko,69,5,3,259,78,55,5,0,505,3107,Milevsko,18235,4397,CZ031,Jihočeský kraj,CZ,ČR,904.8533040855497,16,False,0,250.1705708437571,13,True,2,13.663366336633665,11,True,2,0.75,0,44
05b97918-49f6-4cc9-b6ff-1e1dad71ab7e,saturday,2021-12-25,3108,Písek,178,14,9,685,209,146,18,0,1861,3108,Písek,53352,11354,CZ031,Jihočeský kraj,CZ,ČR,895.9364222522117,16,False,0,457.98837414127183,13,True,2,9.564750134336379,7,False,0,0.6617100371747212,0,38
0e959b0c-f045-4b29-9fcb-2b7650dde848,saturday,2021-12-25,3109,Prachatice,118,8,3,440,138,78,16,0,865,3109,Prachatice,33458,6497,CZ031,Jihočeský kraj,CZ,ČR,914.5794727718334,16,False,0,415.5764198861013,13,True,2,13.641618497109825,11,False,0,0.7108433734939759,0,42
9fa8d8ff-5b1d-452b-be7c-01b790a37c92,saturday,2021-12-25,3110,Soběslav,79,8,3,338,116,79,7,1,561,3110,Soběslav,21947,4860,CZ031,Jihočeský kraj,CZ,ČR,1052.535654075728,20,False,0,411.522633744856,13,True,2,14.08199643493761,11,False,0,0.6030534351145038,0,46
