code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,320,835,1324277,251166,1448,128.44744717306122,10,False,0,261.5799909223382,13,True,2,57.66574585635359,30,False,0,1.0705128205128205,10,65,2023-03-07
CZ020,Středočeský kraj,224,665,1385141,255825,699,101.93908057013691,7,False,0,193.49164467897978,10,True,2,95.13590844062946,30,False,0,0.9623733719247467,5,54,2023-03-07
CZ031,Jihočeský kraj,187,474,644083,131832,411,157.74364484080468,10,True,0,296.5895988834274,13,True,2,115.32846715328466,30,True,2,0.9978947368421053,5,62,2023-03-07
CZ032,Plzeňský kraj,150,463,589899,119690,384,178.16609283962168,10,False,0,287.4091402790542,13,True,2,120.57291666666667,30,False,0,0.9114173228346457,5,60,2023-03-07
CZ041,Karlovarský kraj,38,134,294664,60178,98,110.63448537995818,7,False,0,171.15889527734387,10,True,2,136.73469387755102,30,False,0,0.7701149425287356,0,49,2023-03-07
CZ042,Ústecký kraj,165,536,820965,161527,514,133.98865968707557,10,False,0,212.96749150296856,10,True,2,104.28015564202336,30,True,2,1.0347490347490347,10,64,2023-03-07
CZ051,Liberecký kraj,87,206,443690,89906,197,109.08517207960512,7,False,0,234.68956465641892,10,True,2,104.56852791878173,30,False,0,0.7953667953667953,0,49,2023-03-07
CZ052,Královéhradecký kraj,131,324,551647,119407,377,132.33100152815115,10,False,0,233.65464336261692,10,True,2,85.94164456233422,30,False,0,0.9,5,57,2023-03-07
CZ053,Pardubický kraj,141,356,522662,106085,232,148.47071338647154,10,False,0,262.99665362680867,13,True,2,153.44827586206898,30,True,2,0.9104859335038363,5,62,2023-03-07
CZ063,Kraj Vysočina,112,281,509813,104291,149,97.87902623118673,7,False,0,189.85339099251132,10,True,2,188.59060402684565,30,True,2,1.2600896860986548,15,66,2023-03-07
CZ064,Jihomoravský kraj,212,623,1191989,238620,461,105.705673458396,7,True,0,176.0120693990445,10,True,2,135.1409978308026,30,True,2,1.0097244732576987,10,61,2023-03-07
CZ071,Olomoucký kraj,165,418,632015,130935,276,118.82629367973863,7,True,0,210.02787642723487,10,True,2,151.44927536231884,30,True,2,1.1611111111111112,10,61,2023-03-07
CZ072,Zlínský kraj,115,300,582555,121339,228,100.93467569585704,7,True,0,188.7274495421917,10,True,2,131.57894736842107,30,True,2,1.0909090909090908,10,61,2023-03-07
CZ080,Moravskoslezský kraj,161,473,1200539,240829,283,78.96453176448246,7,True,0,130.79820121330903,10,True,2,167.13780918727917,30,True,2,1.1370192307692308,10,61,2023-03-07
