code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,137,2231,1324277,251166,0.0,269.35452326061693,13,True,0,91.5729039758566,7,True,2,0.0,0,False,0,1.3595368677635589,15,37,2020-09-15
CZ020,Středočeský kraj,101,1517,1385141,255825,0.0,167.275389292498,10,True,0,67.23346037330207,7,True,2,0.0,0,False,0,1.485798237022527,20,39,2020-09-15
CZ031,Jihočeský kraj,38,370,644083,131832,0.0,99.52133498322422,7,True,0,41.71976454881971,4,True,2,0.0,0,False,0,1.245791245791246,15,28,2020-09-15
CZ032,Plzeňský kraj,61,511,589899,119690,0.0,125.10616224133285,10,True,0,68.5103183223327,7,True,2,0.0,0,False,0,1.562691131498471,20,39,2020-09-15
CZ041,Karlovarský kraj,40,241,294664,60178,0.0,124.54863844921674,10,True,0,89.73378975705407,7,True,2,0.0,0,False,0,1.5649350649350648,20,39,2020-09-15
CZ042,Ústecký kraj,31,381,820965,161527,0.0,65.53263537422423,7,True,0,27.240027982937836,4,True,2,0.0,0,False,0,2.037433155080214,30,43,2020-09-15
CZ051,Liberecký kraj,15,289,443690,89906,0.0,93.30839099371182,7,True,0,23.357729183814207,2,True,2,0.0,0,False,0,1.864516129032258,25,36,2020-09-15
CZ052,Královéhradecký kraj,56,397,551647,119407,0.0,103.6894970878116,7,True,0,82.90971216092859,7,True,2,0.0,0,False,0,1.640495867768595,25,41,2020-09-15
CZ053,Pardubický kraj,128,490,522662,106085,0.0,137.3736755302662,10,True,0,145.16661167931375,10,True,2,0.0,0,False,0,1.7625899280575539,25,47,2020-09-15
CZ063,Kraj Vysočina,37,353,509813,104291,0.0,115.14025731003329,7,True,0,81.50271835537103,7,True,2,0.0,0,False,0,1.2789855072463767,15,31,2020-09-15
CZ064,Jihomoravský kraj,62,873,1191989,238620,0.0,116.86349454567114,7,True,0,49.870086329729276,4,True,2,0.0,0,False,0,1.5369718309859155,20,33,2020-09-15
CZ071,Olomoucký kraj,20,317,632015,130935,0.0,71.99196221608663,7,True,0,27.494558368656204,4,True,2,0.0,0,False,0,1.6596858638743455,25,38,2020-09-15
CZ072,Zlínský kraj,50,456,582555,121339,0.0,100.07638763721879,7,True,0,54.393064060194995,7,True,2,0.0,0,False,0,2.026666666666667,30,46,2020-09-15
CZ080,Moravskoslezský kraj,59,500,1200539,240829,0.0,61.805572330428255,7,True,0,32.80335839952829,4,True,2,0.0,0,False,0,1.4749262536873156,20,33,2020-09-15
