code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,36,1157,10693939,2131630,164454,19.020119714541107,2,True,0,3.0962221398647984,0,True,2,0.703540199691099,0,True,2,1.200207468879668,15,21,2021-07-08
