code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,399,5518,1324277,251166,75187,940.7397394955889,16,False,0,390.97648567083127,13,True,2,7.339034673547289,7,False,0,0.8233363175171591,5,43,2021-12-28
CZ020,Středočeský kraj,398,5732,1385141,255825,53292,1037.295120135784,20,False,0,398.31916349066745,13,True,2,10.755835772723861,7,False,0,0.7195581220185789,0,42,2021-12-28
CZ031,Jihočeský kraj,198,2114,644083,131832,15273,870.0741985116824,16,False,0,375.4778809393774,13,True,2,13.841419498461338,11,False,0,0.6734628862695126,0,42,2021-12-28
CZ032,Plzeňský kraj,158,1598,589899,119690,14067,731.8201929482843,16,False,0,325.0062661876514,13,True,2,11.359920381033625,11,False,0,0.6576131687242799,0,42,2021-12-28
CZ041,Karlovarský kraj,62,586,294664,60178,5417,507.3575326473543,16,False,0,224.3344743926352,10,True,2,10.817795827949048,7,False,0,0.6496674057649667,0,35,2021-12-28
CZ042,Ústecký kraj,298,3033,820965,161527,21219,1033.4179898046812,20,False,0,489.08232060274753,16,True,2,14.29379329845893,11,False,0,0.6094032549728752,0,49,2021-12-28
CZ051,Liberecký kraj,155,1748,443690,89906,11632,1133.6744123149047,20,False,0,464.93003803973045,13,True,2,15.02751031636864,15,False,0,0.6107617051013278,0,50,2021-12-28
CZ052,Královéhradecký kraj,190,2070,551647,119407,17297,984.3251209559737,20,False,0,432.13546944483994,13,True,2,11.967393189570446,11,False,0,0.7036029911624745,0,46,2021-12-28
CZ053,Pardubický kraj,170,1763,522662,106085,14156,953.5799426780596,16,False,0,484.51713248809915,16,True,2,12.454083074314779,11,False,0,0.6380745566413318,0,45,2021-12-28
CZ063,Kraj Vysočina,170,1712,509813,104291,10727,1029.200903076226,20,False,0,471.7569109510888,13,True,2,15.959727789689568,15,False,0,0.5674511103745442,0,50,2021-12-28
CZ064,Jihomoravský kraj,357,3617,1191989,238620,31846,840.2762106026146,16,False,0,425.3625010476909,13,True,2,11.357784337122402,11,False,0,0.6534778681120145,0,42,2021-12-28
CZ071,Olomoucký kraj,225,1973,632015,130935,12780,851.0873950776484,16,False,0,458.24263947760335,13,True,2,15.438184663536777,15,False,0,0.6380983182406209,0,46,2021-12-28
CZ072,Zlínský kraj,214,1963,582555,121339,13698,938.1088480915964,16,False,0,506.84446056090786,16,True,2,14.330559205723464,11,False,0,0.6188524590163934,0,45,2021-12-28
CZ080,Moravskoslezský kraj,512,3918,1200539,240829,26595,915.4221562148335,16,False,0,553.5047689439394,16,True,2,14.73209249858996,11,False,0,0.6258785942492012,0,45,2021-12-28
