code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1002,3366,10693939,2131630,6175,54.161520839047235,7,True,0,79.89191369984472,7,True,2,54.51012145748988,30,True,2,1.2649379932356257,15,63,2023-02-08
