id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
2f4f24bc-7534-40b1-b1b1-4076e7a23278,monday,2021-09-27,1000,nezařazení,748,59,17,5724,2724,2013,29,1,31983,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,108.05896349479754,7,True,0,40.61059219798858,4,True,2,2.338742456930244,0,False,0,1.0856313497822931,10,23
bf7c55b4-e6dd-4126-9365-cf5771947bbf,monday,2021-09-27,2101,Benešov,7,0,0,245,185,133,1,0,913,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,29.49755825767756,4,False,0,24.742268041237114,2,True,2,0.7667031763417306,0,False,0,0.5384615384615384,0,8
31a4eacc-cb1b-475a-a000-290b41f39dbf,monday,2021-09-27,2102,Beroun,80,3,2,289,100,70,0,1,1411,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,183.28276371925395,10,True,0,43.890449438202246,4,True,2,5.669737774627923,3,True,2,1.2903225806451613,15,36
99449726-9511-4bc6-8ff6-1e6fc6cc75bd,monday,2021-09-27,2103,Brandýs nad Labem-Stará Boleslav,60,3,1,478,170,108,2,1,2516,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,85.62701929697569,7,True,0,30.458089668615983,4,True,2,2.384737678855326,0,True,2,1.7142857142857142,25,40
df1b9362-e3e9-409d-ab6d-b16806696635,monday,2021-09-27,2104,Čáslav,7,0,0,86,69,51,0,0,195,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,38.96660561898453,4,True,0,0.0,0,False,0,3.5897435897435894,3,True,2,1.75,25,34
10c55652-155a-4517-83be-b3072508507d,monday,2021-09-27,2105,Černošice,95,1,0,625,201,132,2,0,3702,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,95.75593619842238,7,True,0,12.821060729090986,2,True,2,2.566180443003782,0,True,2,1.507936507936508,20,33
d04e1c0c-d7a7-47ea-96d2-c977e5b162e1,monday,2021-09-27,2106,Český Brod,10,0,0,92,51,36,0,0,424,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,102.1497887356642,7,True,0,26.961445133459154,4,True,2,2.358490566037736,0,False,0,0.8333333333333334,5,18
eb5c5528-3053-4d6a-a699-b073bbe0cf12,monday,2021-09-27,2107,Dobříš,12,0,0,61,29,20,0,0,291,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,77.99298063174314,7,True,0,23.04147465437788,2,True,2,4.123711340206185,3,True,2,2.0,30,46
13e06b32-a11e-4daf-acb9-4b9bb4e9a04d,monday,2021-09-27,2108,Hořovice,12,1,0,108,56,36,0,0,368,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,69.69566227473366,7,True,0,32.77076847452073,4,True,2,3.260869565217391,3,True,2,1.0909090909090908,10,28
906b7c60-b9b5-4deb-bb1a-15f00f32f573,monday,2021-09-27,2109,Kladno,39,2,0,473,268,195,1,0,2460,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,81.77393872512047,7,True,0,16.502330954247288,2,True,2,1.5853658536585367,0,False,0,0.6190476190476191,0,11
