code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,8639,56005,10693939,2131630,170497,905.6999483539228,16,True,0,722.3110952651258,16,True,2,32.848085303553724,30,True,2,1.2379257752923234,15,81,2020-12-24
