code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,366,3299,10693939,2131630,114371,79.02607261926593,7,False,0,45.50508296467961,4,True,2,2.8844724624249154,0,False,0,0.7958986731001206,0,13,2021-05-30
