code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,8135,63710,10693939,2131630,165398,1247.1924517242899,20,False,0,781.8430027725262,16,True,2,38.51920821291672,30,True,2,0.9589247279459354,5,75,2022-03-09
