code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,246,2512,10693939,2131630,134132,56.209409834860665,7,False,0,29.648672612038673,4,True,2,1.8727820356067157,0,False,0,0.7614428614731736,0,13,2021-06-04
