code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1013,7233,1324277,251166,20359,1062.164486735026,20,True,0,732.9813748676174,16,True,2,35.52728523011936,30,True,2,1.1596921596921597,10,80,2020-12-30
CZ020,Středočeský kraj,1189,8094,1385141,255825,18532,1145.731734170023,20,True,0,872.0805237955634,16,True,2,43.67580401467732,30,True,2,1.251584969846915,15,85,2020-12-30
CZ031,Jihočeský kraj,615,2826,644083,131832,6221,843.0590467377652,16,True,0,862.4613144001456,16,True,2,45.42678026040829,30,True,2,1.228695652173913,15,81,2020-12-30
CZ032,Plzeňský kraj,437,2586,589899,119690,6240,941.3475866207605,16,True,0,839.6691452920043,16,True,2,41.44230769230769,30,True,2,1.0672719768881551,10,76,2020-12-30
CZ041,Karlovarský kraj,255,1237,294664,60178,3283,826.7043140661906,16,True,0,835.8536342184851,16,True,2,37.67895217788608,30,False,0,1.2622448979591836,15,79,2020-12-30
CZ042,Ústecký kraj,686,3608,820965,161527,8168,906.1287631019592,16,True,0,834.5354027500047,16,True,2,44.17238001958864,30,True,2,1.117719950433705,10,76,2020-12-30
CZ051,Liberecký kraj,440,2419,443690,89906,5041,1178.9763122901124,20,True,0,995.4841723577958,20,True,2,47.98651061297362,30,True,2,1.0698805838124723,10,84,2020-12-30
CZ052,Královéhradecký kraj,737,4062,551647,119407,7253,1389.294240701028,20,True,0,1117.1874345725125,20,True,2,56.00441196746174,30,True,2,1.2725563909774436,15,89,2020-12-30
CZ053,Pardubický kraj,443,3061,522662,106085,6276,1140.3163038445496,20,True,0,804.0722062497055,16,True,2,48.77310388782664,30,True,2,1.310359589041096,15,85,2020-12-30
CZ063,Kraj Vysočina,446,2551,509813,104291,4529,1044.108329917048,20,True,0,831.3277272247844,16,True,2,56.32589975712078,30,True,2,1.148064806480648,10,80,2020-12-30
CZ064,Jihomoravský kraj,779,4728,1191989,238620,10350,891.1156059326051,16,True,0,675.9701617634734,16,True,2,45.68115942028986,30,True,2,1.0154639175257731,10,76,2020-12-30
CZ071,Olomoucký kraj,569,3337,632015,130935,6349,1068.8037467465172,20,True,0,894.3368847137893,16,True,2,52.55945818239093,30,True,2,1.2042583904727535,15,85,2020-12-30
CZ072,Zlínský kraj,715,3750,582555,121339,7593,1288.6336912394538,20,True,0,1084.5647318669182,20,True,2,49.38759383642829,30,True,2,1.1524277811923787,10,84,2020-12-30
CZ080,Moravskoslezský kraj,1543,9090,1200539,240829,17711,1494.8285728327025,20,True,0,1212.0633312433304,20,True,2,51.32403590988651,30,True,2,1.2062101910828025,15,89,2020-12-30
