code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,51,613,1324277,251166,37368,106.02011512697118,7,False,0,53.35117014245559,7,True,2,1.6404410190537357,0,False,0,0.8087071240105541,5,21,2021-05-22
CZ020,Středočeský kraj,35,472,1385141,255825,29339,94.43081967828546,7,False,0,41.43457441610476,4,True,2,1.608780122021882,0,False,0,0.5714285714285714,0,13,2021-05-22
CZ031,Jihočeský kraj,54,393,644083,131832,4302,161.93565115055048,10,False,0,98.6103525699375,7,True,2,9.135285913528591,7,False,0,0.657190635451505,0,26,2021-05-22
CZ032,Plzeňský kraj,17,192,589899,119690,3260,73.57191654842609,7,False,0,36.76163422173949,4,True,2,5.889570552147239,3,False,0,0.9014084507042254,5,21,2021-05-22
CZ041,Karlovarský kraj,8,45,294664,60178,1226,47.17237260065702,4,False,0,43.205158031174186,4,True,2,3.6704730831973897,3,False,0,0.569620253164557,0,13,2021-05-22
CZ042,Ústecký kraj,42,370,820965,161527,6994,123.63499052943793,10,False,0,80.48190085867996,7,True,2,5.290248784672577,3,False,0,0.6166666666666667,0,22,2021-05-22
CZ051,Liberecký kraj,31,263,443690,89906,3383,128.0173093826771,10,False,0,75.63455164282696,7,True,2,7.774164942358854,7,False,0,0.8885135135135135,5,31,2021-05-22
CZ052,Královéhradecký kraj,14,121,551647,119407,3019,52.026023888464906,7,False,0,28.47404256031891,4,True,2,4.007949652202717,3,False,0,0.7289156626506024,0,16,2021-05-22
CZ053,Pardubický kraj,30,217,522662,106085,3900,101.59529485594898,7,False,0,73.52594617523684,7,True,2,5.564102564102564,3,False,0,0.7457044673539519,0,19,2021-05-22
CZ063,Kraj Vysočina,34,262,509813,104291,4015,144.1705095790025,10,False,0,79.58500733524465,7,True,2,6.525529265255292,3,False,0,0.5941043083900227,0,22,2021-05-22
CZ064,Jihomoravský kraj,93,639,1191989,238620,15670,137.16569532101386,10,False,0,102.67370714944262,7,True,2,4.0778557753669435,3,False,0,0.7029702970297029,0,22,2021-05-22
CZ071,Olomoucký kraj,59,421,632015,130935,3780,146.99018219504282,10,False,0,102.34085614999807,7,True,2,11.137566137566138,11,True,2,0.9053763440860215,5,37,2021-05-22
CZ072,Zlínský kraj,67,406,582555,121339,4488,179.3822042553922,10,False,0,129.38956147652445,10,True,2,9.046345811051694,7,False,0,0.6655737704918033,0,29,2021-05-22
CZ080,Moravskoslezský kraj,88,812,1200539,240829,17563,175.8376862392642,10,False,0,106.29949050986384,7,True,2,4.623355918692706,3,False,0,0.7054735013032146,0,22,2021-05-22
