id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
df60ce5a-6656-482e-aefd-afe95c5093a5,saturday,2020-12-26,1000,nezařazení,5748,679,271,9900,2199,1376,378,8,25237,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,803.079718216053,16,True,0,531.5209861207329,16,True,2,22.776082735665888,20,True,2,1.025695931477516,10,66
d90919f2-64bd-4e2b-8173-43df60f66b00,saturday,2020-12-26,2101,Benešov,331,54,20,560,174,96,33,0,898,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1063.5508505129299,20,True,0,915.4639175257732,16,True,2,36.85968819599109,30,True,2,1.0924092409240924,10,80
429d6c10-17c4-46ad-8fd5-d69aaddde41a,saturday,2020-12-26,2102,Beroun,277,40,14,483,94,47,12,5,894,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,796.2788978391117,16,True,0,596.9101123595506,16,True,2,30.98434004474273,30,True,2,1.0948616600790513,10,76
54191d81-d640-4e76-ad0e-5c66962c5291,saturday,2020-12-26,2103,Brandýs nad Labem-Stará Boleslav,466,51,15,830,130,61,14,0,1745,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,817.4290708144276,16,True,0,590.88693957115,16,True,2,26.704871060171918,30,True,2,0.879245283018868,5,71
545a9a89-a9d9-4169-a8ca-2ee0146c5203,saturday,2020-12-26,2104,Čáslav,103,17,8,184,49,28,9,0,258,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,876.748626427152,16,False,0,748.2732156561781,16,True,2,39.922480620155035,30,True,2,0.762962962962963,0,66
cacf84c6-3bc1-45a1-95eb-5a7a4be0bd60,saturday,2020-12-26,2105,Černošice,758,83,33,1306,194,104,36,0,2963,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,900.6414978103363,16,True,0,606.8635411769734,16,True,2,25.582180222747215,25,True,2,1.1296572280178838,10,71
b37309a1-1ce6-4a97-8297-a6a9ad2e25bc,saturday,2020-12-26,2106,Český Brod,56,3,2,109,31,23,6,0,249,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,589.6828713376979,16,False,0,593.1517929361013,16,True,2,22.48995983935743,20,True,2,0.7777777777777778,0,56
aff4f9b4-48a5-486f-8d8d-75e1fd0666aa,saturday,2020-12-26,2107,Dobříš,74,11,4,139,28,17,2,2,261,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,736.6003726331296,16,True,0,529.9539170506912,16,True,2,28.35249042145594,30,True,2,0.7551020408163265,0,66
1a0f8648-ca72-416f-a534-a0301dd373c8,saturday,2020-12-26,2108,Hořovice,142,15,4,253,43,19,5,1,418,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,925.9566559357472,16,True,0,606.2592167786335,16,True,2,33.97129186602871,30,True,2,0.922077922077922,5,71
e6cb55da-0623-4720-ac69-1b9279a8e39f,saturday,2020-12-26,2109,Kladno,619,90,40,961,233,133,40,0,1930,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,923.3309780321856,16,True,0,833.367713189488,16,True,2,32.07253886010363,30,True,2,1.103386809269162,10,76
