code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,949,6975,1324277,251166,23605,1004.0195518007184,20,True,0,757.2681015742577,16,True,2,29.54882440160983,30,True,2,1.0917201439974957,10,80,2021-02-16
CZ020,Středočeský kraj,1181,8926,1385141,255825,24516,1196.1237159249492,20,True,0,911.5606371543047,16,True,2,36.40887583618861,30,True,2,1.1100609376943167,10,80,2021-02-16
CZ031,Jihočeský kraj,472,2865,644083,131832,9104,815.5781164849873,16,True,0,672.8260209964197,16,True,2,31.46968365553603,30,True,2,1.1275088547815821,10,76,2021-02-16
CZ032,Plzeňský kraj,706,4760,589899,119690,11872,1501.4434674410365,20,True,0,1076.1132926727378,20,True,2,40.09433962264151,30,True,2,1.1773435567647785,10,84,2021-02-16
CZ041,Karlovarský kraj,644,3288,294664,60178,6510,2295.1565172535497,20,False,0,2023.9954800757753,20,True,2,50.50691244239631,30,True,2,0.9577628896009321,5,79,2021-02-16
CZ042,Ústecký kraj,584,3977,820965,161527,10126,892.3644735159234,16,True,0,673.5716010326447,16,True,2,39.275133320165914,30,True,2,1.1801186943620179,10,76,2021-02-16
CZ051,Liberecký kraj,438,3066,443690,89906,7841,1301.1336744123148,20,True,0,982.1368985384735,20,True,2,39.10215533732942,30,True,2,1.1008976660682226,10,84,2021-02-16
CZ052,Královéhradecký kraj,897,5687,551647,119407,12507,2091.3736501784656,20,True,0,1571.0971718575963,20,True,2,45.47053649956025,30,True,2,1.0060145055722625,10,84,2021-02-16
CZ053,Pardubický kraj,547,3827,522662,106085,9198,1357.091198518354,20,True,0,1009.5677994061365,20,True,2,41.606871058925854,30,True,2,1.1180251241600936,10,84,2021-02-16
CZ063,Kraj Vysočina,276,1742,509813,104291,4995,668.4804035989667,16,True,0,526.4116750246906,16,True,2,34.87487487487487,30,True,2,0.9880884855360181,5,71,2021-02-16
CZ064,Jihomoravský kraj,705,4619,1191989,238620,14509,750.3424947713444,16,True,0,563.2386220769424,16,True,2,31.835412502584603,30,True,2,1.06086357372531,10,76,2021-02-16
CZ071,Olomoucký kraj,355,2469,632015,130935,7891,737.6407205525185,16,True,0,554.4735937679001,16,True,2,31.288810036750732,30,True,2,1.1032171581769437,10,76,2021-02-16
CZ072,Zlínský kraj,205,1405,582555,121339,5534,488.5375629768863,16,False,0,360.9721523994758,13,True,2,25.388507408745937,25,True,2,1.0548048048048049,10,68,2021-02-16
CZ080,Moravskoslezský kraj,632,3925,1200539,240829,16076,624.136325433826,16,True,0,495.78746745616183,16,True,2,24.415277432197062,25,True,2,1.0534084809447128,10,71,2021-02-16
