code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,37,1317,10693939,2131630,141500,21.329839266896887,2,True,0,3.2838719665232707,0,True,2,0.9307420494699646,0,True,2,1.3303030303030303,15,21,2021-07-10
