code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,598,2159,10693939,2131630,15583,49.40181536475942,4,False,0,65.34905213381309,7,True,2,13.854841814798178,11,False,0,0.7859483072442665,0,24,2022-05-25
