code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,218,1635,1324277,251166,18242,281.2855618575268,13,False,0,206.63624853682424,10,True,2,8.96283302269488,7,False,0,0.8480290456431535,5,37,2021-04-25
CZ020,Středočeský kraj,198,1960,1385141,255825,13385,320.5449842290424,13,False,0,206.39108765757842,10,True,2,14.64325737766156,11,False,0,0.8585194918966272,5,41,2021-04-25
CZ031,Jihočeský kraj,208,1506,644083,131832,6152,495.43304201477144,16,False,0,345.13623399478126,13,True,2,24.479843953185956,25,True,2,0.9537682077264091,5,63,2021-04-25
CZ032,Plzeňský kraj,103,629,589899,119690,3775,233.59931106850493,10,False,0,199.68251315899406,10,True,2,16.66225165562914,15,False,0,0.9416167664670658,5,42,2021-04-25
CZ041,Karlovarský kraj,27,146,294664,60178,1478,126.24548638449217,10,False,0,101.36594768852403,7,True,2,9.878213802435724,7,False,0,0.9125,5,31,2021-04-25
CZ042,Ústecký kraj,289,1694,820965,161527,6716,474.31985529224755,13,False,0,385.07494103153033,13,True,2,25.22334723049434,25,False,0,0.867827868852459,5,58,2021-04-25
CZ051,Liberecký kraj,113,648,443690,89906,3727,332.66469832540736,13,False,0,270.28229484127866,13,True,2,17.386638046686343,15,False,0,0.9012517385257302,5,48,2021-04-25
CZ052,Královéhradecký kraj,54,319,551647,119407,2939,141.0322180669885,10,False,0,100.49662080112557,7,True,2,10.854031983667914,7,False,0,0.7577197149643705,0,26,2021-04-25
CZ053,Pardubický kraj,107,851,522662,106085,4798,397.9627369121918,13,False,0,283.7347410095678,13,True,2,17.736556898707796,15,False,0,0.8392504930966469,5,48,2021-04-25
CZ063,Kraj Vysočina,127,1033,509813,104291,4009,479.3914631443294,13,False,0,325.05201791142093,13,True,2,25.76702419555999,25,False,0,0.7819833459500378,0,53,2021-04-25
CZ064,Jihomoravský kraj,311,2105,1191989,238620,10192,364.26510647329803,13,False,0,281.6193110384712,13,True,2,20.653453689167975,20,False,0,0.9581247155211652,5,53,2021-04-25
CZ071,Olomoucký kraj,169,1323,632015,130935,5940,468.65976282208493,13,False,0,310.84125711230763,13,True,2,22.272727272727273,20,False,0,0.8808255659121171,5,53,2021-04-25
CZ072,Zlínský kraj,243,1574,582555,121339,6102,569.0449828771533,16,False,0,437.616924484296,13,True,2,25.79482137004261,25,False,0,0.9752168525402726,5,61,2021-04-25
CZ080,Moravskoslezský kraj,310,2349,1200539,240829,15105,442.717812582515,13,False,0,335.50776692175776,13,True,2,15.551142005958294,15,False,0,0.8636029411764706,5,48,2021-04-25
