code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,8212,67424,10693939,2131630,194911,1460.425386754123,20,False,0,864.5027514155834,16,True,2,34.59219849059314,30,True,2,0.8399651177276691,5,75,2022-03-03
