code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,359,921,1324277,251166,1492,141.73771801518868,10,True,0,279.09828559598037,13,True,2,61.72922252010724,30,True,2,0.9544041450777202,5,62,2023-02-27
CZ020,Středočeský kraj,270,777,1385141,255825,776,112.26293929643265,7,True,0,202.0912733313789,10,True,2,100.12886597938144,30,True,2,0.9545454545454546,5,56,2023-02-27
CZ031,Jihočeský kraj,208,552,644083,131832,519,156.34630940422275,10,True,0,280.6602342375144,13,True,2,106.35838150289017,30,True,2,1.1106639839034205,10,67,2023-02-27
CZ032,Plzeňský kraj,199,624,589899,119690,438,194.27054461865507,10,True,0,304.95446570306626,13,True,2,142.46575342465752,30,True,2,1.0348258706467661,10,67,2023-02-27
CZ041,Karlovarský kraj,63,191,294664,60178,114,114.70692042461924,7,True,0,179.46757951410814,10,True,2,167.54385964912282,30,True,2,1.19375,10,61,2023-02-27
CZ042,Ústecký kraj,185,581,820965,161527,586,136.30300926348872,10,True,0,234.01660403523871,10,True,2,99.14675767918088,30,False,0,0.9797639123102867,5,57,2023-02-27
CZ051,Liberecký kraj,125,275,443690,89906,241,126.21424868714644,10,False,0,266.9454763864481,13,True,2,114.10788381742738,30,True,2,1.0869565217391304,10,67,2023-02-27
CZ052,Královéhradecký kraj,159,442,551647,119407,461,154.80914425348095,10,True,0,233.65464336261692,10,True,2,95.87852494577007,30,True,2,0.9866071428571429,5,59,2023-02-27
CZ053,Pardubický kraj,137,443,522662,106085,276,148.66204162537164,10,True,0,228.1189612103502,10,True,2,160.5072463768116,30,True,2,1.0804878048780489,10,64,2023-02-27
CZ063,Kraj Vysočina,82,217,509813,104291,150,96.70212411217446,7,True,0,187.93567997238497,10,True,2,144.66666666666669,30,True,2,0.8188679245283019,5,56,2023-02-27
CZ064,Jihomoravský kraj,222,670,1191989,238620,551,100.16870961057528,7,True,0,168.46869499622832,10,True,2,121.59709618874773,30,True,2,1.1492281303602059,10,61,2023-02-27
CZ071,Olomoucký kraj,119,352,632015,130935,268,106.959486721043,7,True,0,168.0223011417879,10,True,2,131.34328358208955,30,False,0,0.9777777777777777,5,54,2023-02-27
CZ072,Zlínský kraj,111,289,582555,121339,247,91.15019182738111,7,True,0,161.53091751209422,10,True,2,117.00404858299595,30,True,2,1.1422924901185771,10,61,2023-02-27
CZ080,Moravskoslezský kraj,150,472,1200539,240829,353,68.38594997746846,7,True,0,107.96042004908045,7,True,2,133.71104815864024,30,True,2,1.2133676092544987,15,63,2023-02-27
