code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,15574,79659,10693939,2131630,203480,1456.9467807886317,20,True,0,1394.941898922421,20,True,2,39.14831924513466,30,False,0,1.013395923975269,10,82,2021-01-12
