code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,6,74,1324277,251166,0.0,13.96988696473623,2,True,0,10.351719579879441,2,True,2,0.0,0,False,0,0.7628865979381443,0,6,2020-06-11
CZ020,Středočeský kraj,2,36,1385141,255825,0.0,4.62046824113935,0,True,0,3.5180299032541775,0,True,2,0.0,0,False,0,1.44,20,22,2020-06-11
CZ031,Jihočeský kraj,0,7,644083,131832,0.0,1.8631139154425749,0,True,0,0.0,0,False,0,0.0,0,False,0,1.75,25,25,2020-06-11
CZ032,Plzeňský kraj,0,1,589899,119690,0.0,0.33904109008491284,0,False,0,0.0,0,False,0,0.0,0,False,0,0.5,0,0,2020-06-11
CZ041,Karlovarský kraj,4,9,294664,60178,0.0,6.108652566991556,0,False,0,6.646947389411412,0,True,2,0.0,0,False,0,0.5625,0,2,2020-06-11
CZ042,Ústecký kraj,0,2,820965,161527,0.0,3.8978519181694713,0,False,0,3.714549270400614,0,True,2,0.0,0,False,0,0.07692307692307693,0,2,2020-06-11
CZ051,Liberecký kraj,0,0,443690,89906,0.0,0.6761477608239987,0,False,0,1.1122728182768669,0,True,2,,30,False,0,0.0,0,32,2020-06-11
CZ052,Královéhradecký kraj,1,2,551647,119407,0.0,1.087652067354667,0,False,0,1.6749436800187594,0,True,2,0.0,0,False,0,0.4,0,2,2020-06-11
CZ053,Pardubický kraj,1,5,522662,106085,0.0,1.3392976723006456,0,True,0,0.9426403355799594,0,True,2,0.0,0,False,0,1.6666666666666667,25,27,2020-06-11
CZ063,Kraj Vysočina,0,0,509813,104291,0.0,0.39230070633742176,0,False,0,0.0,0,False,0,,30,False,0,0.0,0,30,2020-06-11
CZ064,Jihomoravský kraj,3,21,1191989,238620,0.0,5.0336034980188575,0,False,0,5.028916268544129,0,True,2,0.0,0,False,0,0.7241379310344828,0,2,2020-06-11
CZ071,Olomoucký kraj,25,79,632015,130935,0.0,15.031288814347763,2,True,0,20.620918776492154,2,True,2,0.0,0,False,0,2.5483870967741935,30,36,2020-06-11
CZ072,Zlínský kraj,0,1,582555,121339,0.0,0.3433152234552961,0,False,0,0.0,0,False,0,0.0,0,False,0,1.0,10,10,2020-06-11
CZ080,Moravskoslezský kraj,8,148,1200539,240829,0.0,20.407500297782914,2,False,0,7.474182926474801,0,True,2,0.0,0,False,0,1.7209302325581395,25,29,2020-06-11
