code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1262,9698,1324277,251166,40967,1807.9299119444045,20,False,0,1153.022303974264,20,True,2,23.67271218297654,25,False,0,0.8022168913888659,5,72,2022-02-28
CZ020,Středočeský kraj,907,8949,1385141,255825,30593,1663.5851512589693,20,False,0,875.2076614873448,16,True,2,29.251789625077635,30,False,0,0.7845870594423987,0,68,2022-02-28
CZ031,Jihočeský kraj,558,4320,644083,131832,11509,1717.791030038054,20,False,0,946.6593846714,16,True,2,37.53584151533582,30,True,2,0.782041998551774,0,70,2022-02-28
CZ032,Plzeňský kraj,557,5387,589899,119690,14011,2198.00338702049,20,False,0,1034.3387083298521,20,True,2,38.4483620012847,30,True,2,0.8653815261044177,5,79,2022-02-28
CZ041,Karlovarský kraj,151,1449,294664,60178,4200,1306.2335405750277,20,False,0,638.1069493834956,16,True,2,34.5,30,False,0,0.7790322580645161,0,68,2022-02-28
CZ042,Ústecký kraj,608,5249,820965,161527,14616,1670.473162680504,20,False,0,951.5437047676239,16,True,2,35.91269841269841,30,True,2,0.7957853244390539,0,70,2022-02-28
CZ051,Liberecký kraj,345,2808,443690,89906,8123,1572.9450742635624,20,False,0,924.2987119880764,16,True,2,34.568509171488365,30,False,0,0.7856743144935646,0,68,2022-02-28
CZ052,Královéhradecký kraj,577,4019,551647,119407,10244,1815.6538511040574,20,False,0,1070.2890115319874,20,True,2,39.232721593127685,30,True,2,0.8158749492488835,5,79,2022-02-28
CZ053,Pardubický kraj,391,3313,522662,106085,9716,1708.5611733778237,20,False,0,908.7052834990809,16,True,2,34.09839440098806,30,False,0,0.7350787663634346,0,68,2022-02-28
CZ063,Kraj Vysočina,404,3844,509813,104291,9324,1799.875640676091,20,False,0,908.0361680298396,16,True,2,41.22694122694123,30,False,0,0.8457645764576458,5,73,2022-02-28
CZ064,Jihomoravský kraj,1154,9856,1191989,238620,27160,2156.8152055094465,20,False,0,1123.1246333081888,20,True,2,36.28865979381443,30,False,0,0.7808588179369355,0,72,2022-02-28
CZ071,Olomoucký kraj,526,4332,632015,130935,11643,1808.1849323196443,20,False,0,944.7435750563257,16,True,2,37.20690543674311,30,True,2,0.7839305103148752,0,70,2022-02-28
CZ072,Zlínský kraj,469,3692,582555,121339,9682,1742.496416647355,20,False,0,960.9441317301116,20,True,2,38.132617227845486,30,False,0,0.7850308313842228,0,72,2022-02-28
CZ080,Moravskoslezský kraj,1180,8276,1200539,240829,22541,1889.4846398159495,20,False,0,1104.1029111942498,20,True,2,36.71531875249545,30,False,0,0.7389285714285714,0,72,2022-02-28
