code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2670,8049,10693939,2131630,0.0,209.0436461251556,10,False,0,337.06600113528145,13,True,2,0.0,0,False,0,0.6774112102339673,0,25,2022-10-30
