code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,233,778,1324277,251166,2700,109.41819574001512,7,True,0,181.95137876941942,10,True,2,28.814814814814817,30,True,2,1.1525925925925926,10,61,2022-11-26
CZ020,Středočeský kraj,171,630,1385141,255825,1524,82.80745425916929,7,False,0,127.43086094009577,10,True,2,41.338582677165356,30,True,2,1.1797752808988764,10,61,2022-11-26
CZ031,Jihočeský kraj,91,257,644083,131832,497,75.92189205428492,7,False,0,128.95199951453364,10,True,2,51.710261569416495,30,True,2,1.1125541125541125,10,61,2022-11-26
CZ032,Plzeňský kraj,66,252,589899,119690,472,75.0976014538082,7,False,0,100.25900242292589,7,True,2,53.38983050847458,30,True,2,1.2663316582914572,15,63,2022-11-26
CZ041,Karlovarský kraj,31,98,294664,60178,159,55.31724268997909,7,False,0,96.38073714646548,7,True,2,61.63522012578616,30,True,2,1.3424657534246576,15,63,2022-11-26
CZ042,Ústecký kraj,96,332,820965,161527,789,76.73895963896146,7,False,0,117.00830201761936,7,True,2,42.07858048162231,30,False,0,1.1331058020477816,10,56,2022-11-26
CZ051,Liberecký kraj,58,198,443690,89906,373,80.9123487119385,7,False,0,120.12546437390162,10,True,2,53.08310991957105,30,True,2,1.2,15,66,2022-11-26
CZ052,Královéhradecký kraj,102,261,551647,119407,668,95.35083123809248,7,False,0,163.30700880182903,10,True,2,39.07185628742515,30,False,0,1.0116279069767442,10,59,2022-11-26
CZ053,Pardubický kraj,77,238,522662,106085,450,85.71505102724132,7,False,0,134.7975679879342,10,True,2,52.888888888888886,30,True,2,1.1069767441860465,10,61,2022-11-26
CZ063,Kraj Vysočina,81,184,509813,104291,480,67.08342078369913,7,True,0,156.29344814029974,10,True,2,38.333333333333336,30,True,2,1.1428571428571428,10,61,2022-11-26
CZ064,Jihomoravský kraj,242,689,1191989,238620,1025,103.10497831775294,7,True,0,182.71729109043667,10,True,2,67.21951219512195,30,True,2,1.2259786476868328,15,66,2022-11-26
CZ071,Olomoucký kraj,58,211,632015,130935,351,64.08075757695624,7,False,0,92.41226562798336,7,True,2,60.11396011396012,30,False,0,1.0710659898477157,10,56,2022-11-26
CZ072,Zlínský kraj,73,221,582555,121339,355,75.35769154843749,7,False,0,123.62060013680679,10,True,2,62.25352112676056,30,False,0,1.0940594059405941,10,59,2022-11-26
CZ080,Moravskoslezský kraj,158,497,1200539,240829,698,73.9667765895152,7,True,0,119.17169443879268,7,True,2,71.20343839541547,30,False,0,1.1947115384615385,10,56,2022-11-26
