code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3985,49704,10693939,2131630,367048,813.0493357031492,16,True,0,359.114855767652,13,True,2,13.541553148362068,11,False,0,1.239501246882793,15,57,2022-01-08
