code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,919,5567,1324277,251166,21535,814.7087052029145,16,True,0,705.907646735625,16,True,2,25.85094032969584,25,True,2,1.0662708293430376,10,71,2021-02-05
CZ020,Středočeský kraj,1118,7213,1385141,255825,22973,977.2290330009724,20,True,0,838.854685820385,16,True,2,31.397727767379095,30,True,2,1.151500638569604,10,80,2021-02-05
CZ031,Jihočeský kraj,437,2454,644083,131832,8543,749.9033509656365,16,False,0,665.2406092602706,16,True,2,28.725272152639587,30,True,2,1.0229262192580242,10,76,2021-02-05
CZ032,Plzeňský kraj,540,3732,589899,119690,10213,1132.058199793524,20,True,0,834.656195170858,16,True,2,36.54166258689905,30,True,2,1.2595342558218021,15,85,2021-02-05
CZ041,Karlovarský kraj,518,3373,294664,60178,7390,2152.6212906904134,20,True,0,1719.897637010203,20,True,2,45.64276048714479,30,False,0,1.05143391521197,10,82,2021-02-05
CZ042,Ústecký kraj,512,3086,820965,161527,9608,713.4287088974561,16,True,0,632.711559058238,16,True,2,32.11906744379684,30,True,2,1.1072838177251525,10,76,2021-02-05
CZ051,Liberecký kraj,420,2582,443690,89906,7529,1153.508079965742,20,False,0,974.3509888105355,20,True,2,34.29406295656794,30,True,2,1.029505582137161,10,84,2021-02-05
CZ052,Královéhradecký kraj,1030,5641,551647,119407,12259,1991.3096599818364,20,True,0,1627.2077851382248,20,True,2,46.015172526307204,30,True,2,1.0415435745937962,10,84,2021-02-05
CZ053,Pardubický kraj,481,3040,522662,106085,8217,1103.3899537368318,20,True,0,840.8351793373238,16,True,2,36.99647073141049,30,True,2,1.0636808957312807,10,80,2021-02-05
CZ063,Kraj Vysočina,306,1597,509813,104291,5094,645.1385115718901,16,False,0,619.4206595008197,16,True,2,31.350608559089128,30,False,0,0.9785539215686274,5,69,2021-02-05
CZ064,Jihomoravský kraj,625,4000,1191989,238620,13854,697.2379778672455,16,False,0,573.7155309697428,16,True,2,28.872527789808,30,False,0,0.9517011658339282,5,69,2021-02-05
CZ071,Olomoucký kraj,379,2319,632015,130935,7922,769.2855391090402,16,False,0,620.9187764921526,16,True,2,29.272910881090635,30,False,0,0.9469171090240914,5,69,2021-02-05
CZ072,Zlínský kraj,276,1598,582555,121339,6250,597.0251735887598,16,False,0,460.6927698431667,13,True,2,25.568,25,False,0,0.8823854224185533,5,61,2021-02-05
CZ080,Moravskoslezský kraj,602,3776,1200539,240829,16044,674.7802445401607,16,False,0,570.944529105714,16,True,2,23.535277985539764,25,False,0,0.8886796893386679,5,64,2021-02-05
