id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
f8e0582d-0f42-4131-905c-6f9f658f4639,friday,2022-10-28,1000,nezařazení,1258,394,199,6176,4310,3113,86,7,3980,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,261.0481039842873,13,False,0,412.4762109521193,13,True,2,31.60804020100503,30,False,0,0.5832174316179879,0,58
8c593f7c-e730-4b36-88b2-462001f6e6a0,friday,2022-10-28,2101,Benešov,40,14,9,328,243,176,5,0,110,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,199.92789485759232,10,False,0,247.4226804123711,13,True,2,36.36363636363637,30,False,0,0.4878048780487805,0,55
6103e8a6-df8f-49b7-857c-eb29fa25eee6,friday,2022-10-28,2102,Beroun,69,14,5,299,171,116,1,6,137,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,311.11864093520416,13,False,0,359.90168539325845,13,True,2,50.36496350364964,30,False,0,0.552,0,58
485d6ff1-0c0d-4b54-9bb6-30c98d05d9bd,friday,2022-10-28,2103,Brandýs nad Labem-Stará Boleslav,107,30,19,434,252,166,3,0,237,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,266.59133842975933,13,False,0,408.13840155945417,13,True,2,45.14767932489451,30,True,2,0.5431472081218274,0,60
58fa402e-b5a7-4d18-971d-6608b684a50a,friday,2022-10-28,2104,Čáslav,10,4,1,116,102,73,0,0,32,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,113.00315629505513,7,False,0,249.424405218726,13,True,2,31.25,30,False,0,0.5263157894736842,0,52
85287812-5dbe-4dcc-bb5f-1e82d6759fc6,friday,2022-10-28,2105,Černošice,118,19,8,523,333,218,4,0,367,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,239.05502953032718,10,False,0,337.62126586606263,13,True,2,32.15258855585831,30,False,0,0.5064377682403434,0,55
211f276e-948a-4a28-b1de-de3c1c3d7d17,friday,2022-10-28,2106,Český Brod,14,3,2,108,75,50,2,1,28,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,255.3744718391605,13,False,0,350.49878673496903,13,True,2,50.0,30,False,0,0.358974358974359,0,58
6df1fa3a-cb26-4d53-80a3-fd4e00bc02cd,friday,2022-10-28,2107,Dobříš,30,13,8,96,61,44,3,0,26,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,277.3083755795312,13,False,0,599.0783410138249,16,True,2,115.38461538461537,30,True,2,0.8823529411764706,5,68
36a3d31e-26f0-4733-b9fb-bc238470f6d4,friday,2022-10-28,2108,Hořovice,39,10,9,172,96,67,3,0,84,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,388.3044041020876,13,False,0,409.6346059315091,13,True,2,46.42857142857143,30,False,0,0.5064935064935064,0,58
85e4866b-12ca-426a-803f-1170008ffa4b,friday,2022-10-28,2109,Kladno,127,36,20,624,424,303,5,0,223,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,277.07868558317523,13,False,0,412.5582738561822,13,True,2,56.95067264573991,30,False,0,0.6076555023923444,0,58
