code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,45,450,10693939,2131630,36740,7.013318478813092,0,True,0,4.2221210998156335,0,True,2,1.2248230811105063,0,True,2,1.347305389221557,15,19,2020-05-20
