code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,812,5080,1324277,251166,20351,957.7301425608086,16,False,0,850.8317208539373,16,True,2,24.961918333251436,25,False,0,0.8182989690721649,5,64,2021-01-19
CZ020,Středočeský kraj,1148,6917,1385141,255825,22847,1208.7578087718146,20,False,0,1161.731652496824,20,True,2,30.275309668665468,30,False,0,0.8569127849355798,5,77,2021-01-19
CZ031,Jihočeský kraj,568,2842,644083,131832,9335,1055.9198115770794,20,False,0,1099.8847017416106,20,True,2,30.444563470808784,30,False,0,0.8521739130434782,5,77,2021-01-19
CZ032,Plzeňský kraj,472,2684,589899,119690,8661,1061.3681325108198,20,False,0,992.5641239869663,20,True,2,30.98949313012354,30,False,0,0.8970588235294118,5,77,2021-01-19
CZ041,Karlovarský kraj,519,2474,294664,60178,5346,1601.485081312953,20,True,0,1643.457742031972,20,True,2,46.277590722035164,30,True,2,1.1512331316891578,10,84,2021-01-19
CZ042,Ústecký kraj,566,2983,820965,161527,9664,949.3705578191518,16,False,0,978.1646412054951,20,True,2,30.867135761589402,30,False,0,0.7636968766001024,0,68,2021-01-19
CZ051,Liberecký kraj,541,3038,443690,89906,8180,1617.1200613040635,20,False,0,1519.3646697662002,20,True,2,37.13936430317848,30,False,0,0.8009491167940944,5,77,2021-01-19
CZ052,Královéhradecký kraj,922,5124,551647,119407,11732,2118.9275025514503,20,False,0,1902.7360205013108,20,True,2,43.67541766109785,30,False,0,0.9073844519213742,5,77,2021-01-19
CZ053,Pardubický kraj,553,3131,522662,106085,9061,1471.6968136195094,20,False,0,1276.3350143752652,20,True,2,34.554684913364966,30,False,0,0.8119813278008299,5,77,2021-01-19
CZ063,Kraj Vysočina,444,2259,509813,104291,6141,1141.791205795066,20,False,0,1112.2723916732987,20,True,2,36.78553981436249,30,False,0,0.7733652858610065,0,72,2021-01-19
CZ064,Jihomoravský kraj,1035,5207,1191989,238620,16178,1116.0337889024142,20,False,0,1055.6533400385551,20,True,2,32.18568426257881,30,False,0,0.8076624786722506,5,77,2021-01-19
CZ071,Olomoucký kraj,531,2985,632015,130935,8729,1218.4837385188641,20,False,0,1147.8978118913965,20,True,2,34.19635697101615,30,False,0,0.834731543624161,5,77,2021-01-19
CZ072,Zlínský kraj,551,2728,582555,121339,8618,1298.9331479431125,20,False,0,1245.271512044767,20,True,2,31.654676258992804,30,False,0,0.7085714285714285,0,72,2021-01-19
CZ080,Moravskoslezský kraj,1298,6569,1200539,240829,22783,1476.8366542028205,20,False,0,1466.1855507434736,20,True,2,28.832901724970373,30,False,0,0.7248951666298831,0,72,2021-01-19
