code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,96,430,1324277,251166,4270,67.28199613827017,7,False,0,95.55433458350254,7,True,2,10.070257611241217,7,False,0,1.0141509433962264,10,33,2022-06-04
CZ020,Středočeský kraj,42,224,1385141,255825,1929,36.53057703150799,4,False,0,42.60725105052282,4,True,2,11.612234318299636,11,False,0,0.8715953307392996,5,26,2022-06-04
CZ031,Jihočeský kraj,15,52,644083,131832,474,20.338993576914778,2,False,0,25.790399902906728,4,True,2,10.970464135021098,7,False,0,0.7536231884057971,0,15,2022-06-04
CZ032,Plzeňský kraj,21,71,589899,119690,596,21.35958867534951,2,False,0,31.748684100593202,4,True,2,11.912751677852349,11,True,2,1.109375,10,31,2022-06-04
CZ041,Karlovarský kraj,5,33,294664,60178,240,29.86452366084761,4,False,0,29.911263252351358,4,True,2,13.750000000000002,11,False,0,0.6470588235294118,0,21,2022-06-04
CZ042,Ústecký kraj,21,73,820965,161527,600,21.681801294817685,2,False,0,37.76458424907291,4,True,2,12.166666666666668,11,False,0,0.7849462365591398,0,19,2022-06-04
CZ051,Liberecký kraj,6,41,443690,89906,429,21.862110933309292,2,False,0,21.133183547260472,2,True,2,9.557109557109557,7,False,0,0.7735849056603774,0,13,2022-06-04
CZ052,Královéhradecký kraj,28,91,551647,119407,611,30.8168085750489,4,False,0,46.898423040525266,4,True,2,14.893617021276595,11,True,2,1.2816901408450705,15,38,2022-06-04
CZ053,Pardubický kraj,23,78,522662,106085,555,31.377831179615125,4,False,0,43.361455436678135,4,True,2,14.054054054054054,11,True,2,0.9176470588235294,5,28,2022-06-04
CZ063,Kraj Vysočina,18,67,509813,104291,500,28.637951562631788,4,False,0,36.43650938240117,4,True,2,13.4,11,False,0,0.9436619718309859,5,26,2022-06-04
CZ064,Jihomoravský kraj,46,184,1191989,238620,1161,31.627808645885153,4,False,0,38.55502472550499,4,True,2,15.848406546080964,15,True,2,0.9945945945945946,5,32,2022-06-04
CZ071,Olomoucký kraj,28,100,632015,130935,524,33.5435076699129,4,False,0,44.296788482835,4,True,2,19.083969465648856,20,True,2,0.8403361344537815,5,37,2022-06-04
CZ072,Zlínský kraj,34,100,582555,121339,407,33.47323428689137,4,False,0,49.44824005472272,4,True,2,24.57002457002457,25,True,2,1.1494252873563218,10,47,2022-06-04
CZ080,Moravskoslezský kraj,49,157,1200539,240829,909,25.821735070664097,4,False,0,37.78614701717816,4,True,2,17.27172717271727,15,True,2,1.2265625,15,42,2022-06-04
