code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2801,6913,10693939,2131630,17453,161.3063250127011,10,False,0,320.22442919268354,13,True,2,39.60923623445826,30,False,0,0.7140791240574321,0,55,2022-10-27
