id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
ad9603cd-719a-4bb5-a8ea-1fe7b9b1e1bd,friday,2023-03-17,1000,nezařazení,661,255,146,5061,4063,3061,105,8,1188,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,116.13884406359092,7,False,0,232.91369054728744,10,True,2,55.639730639730644,30,False,0,0.7659327925840093,0,49
103f4e21-f642-4cba-b8d5-b6c3dc26bb27,friday,2023-03-17,2101,Benešov,16,11,5,278,238,175,4,2,12,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,63.911376224968045,7,False,0,173.19587628865978,10,True,2,133.33333333333331,30,True,2,0.7272727272727273,0,51
34968418-6c00-4b25-95c8-04c2fb00ba16,friday,2023-03-17,2102,Beroun,44,14,8,226,161,115,3,1,32,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,135.5368336747424,10,False,0,210.67415730337078,10,True,2,137.5,30,True,2,1.1,10,64
174777ea-db18-4dd2-82da-96d8f6f8eb22,friday,2023-03-17,2103,Brandýs nad Labem-Stará Boleslav,71,27,12,348,248,161,4,1,74,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,127.1163997810773,10,True,0,286.30604288499023,13,True,2,95.94594594594594,30,False,0,0.9102564102564102,5,60
a6b5401e-2fed-4956-87dc-1a1465cf8f4e,friday,2023-03-17,2104,Čáslav,24,13,10,134,111,83,3,0,2,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,175.3497252854304,10,True,0,402.9163468917882,13,True,2,1200.0,30,True,2,1.0434782608695652,10,67
7db8544c-2261-4e4a-a377-6fda595ab900,friday,2023-03-17,2105,Černošice,71,22,12,412,313,216,5,0,98,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,99.77366778716737,7,False,0,192.3159109363648,10,True,2,72.44897959183673,30,True,2,0.9342105263157895,5,56
ce4597bf-c2a9-4a5a-bf04-90fcc97f51b4,friday,2023-03-17,2106,Český Brod,11,2,1,101,75,50,1,0,7,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,125.36564981195151,10,False,0,161.76867080075493,10,True,2,157.14285714285714,30,False,0,0.7333333333333333,0,52
2d704eb5-4354-462b-bc64-b44403b80057,friday,2023-03-17,2107,Dobříš,15,5,3,72,52,36,1,0,5,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,160.31890463191644,10,False,0,253.4562211981567,13,True,2,300.0,30,False,0,0.6818181818181818,0,55
26b6729e-5c21-4c90-9d16-174188b9d348,friday,2023-03-17,2108,Hořovice,19,11,6,118,89,57,4,0,38,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,142.71016561016893,10,False,0,294.93691627068654,13,True,2,50.0,30,False,0,0.7916666666666666,0,55
e88ab19b-ab94-486d-8055-71c699b9d57a,friday,2023-03-17,2109,Kladno,69,23,10,506,388,278,5,1,51,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,112.73688639773891,7,True,0,193.90238871240564,10,True,2,135.29411764705884,30,False,0,0.92,5,54
c640d5f6-61d6-4208-95e9-108186927b8e,friday,2023-03-17,2110,Kolín,28,13,4,383,334,231,8,0,21,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,65.86826347305389,7,False,0,166.1819692563357,10,True,2,133.33333333333331,30,False,0,1.12,10,59
6efc99c5-7347-411d-9a9f-dba4ffc76ad9,friday,2023-03-17,2111,Kralupy nad Vltavou,10,3,2,154,123,81,0,0,6,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,89.18960479778563,7,False,0,118.86568177958907,7,True,2,166.66666666666669,30,False,0,0.5263157894736842,0,46
401e1f61-6f5e-468f-90c2-5a47d2605f13,friday,2023-03-17,2112,Kutná Hora,32,13,12,227,186,132,4,1,10,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,91.6973985846706,7,True,0,177.52032140521348,10,True,2,320.0,30,True,2,2.0,30,81
14827289-d087-4b6a-a635-7f956952706c,friday,2023-03-17,2113,Lysá nad Labem,11,1,1,103,69,44,0,0,11,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,118.92815995837515,7,False,0,203.01624129930394,10,True,2,100.0,30,False,0,0.7333333333333333,0,49
89148120-65ce-4161-979b-ef035970fec7,friday,2023-03-17,2114,Mělník,38,15,10,248,193,129,1,0,14,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,172.6457399103139,10,False,0,346.6204506065858,13,True,2,271.42857142857144,30,True,2,0.9047619047619048,5,62
fbb1c1e2-56ba-40aa-9fba-39f5cdd82e4c,friday,2023-03-17,2115,Mladá Boleslav,37,13,10,562,462,320,9,0,29,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,71.13387395077535,7,False,0,145.60986264136292,10,True,2,127.58620689655173,30,False,0,0.8222222222222222,5,54
366f6ccc-80b7-46fb-8871-1663ecc550c6,friday,2023-03-17,2116,Mnichovo Hradiště,1,0,0,88,78,52,0,0,3,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,39.10396067258812,4,False,0,59.031877213695395,7,True,2,33.33333333333333,30,False,0,0.16666666666666666,0,43
c71c0eba-63cf-432f-a6c3-9300178f1f83,friday,2023-03-17,2117,Neratovice,15,3,1,127,89,62,2,0,10,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,105.63270885761334,7,False,0,135.43253766717453,10,True,2,150.0,30,True,2,0.7894736842105263,0,51
26451d5c-943f-4fb6-b5f4-399a04fa605e,friday,2023-03-17,2118,Nymburk,15,7,2,159,133,85,2,0,11,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,54.749520941691756,7,False,0,85.71078731480347,7,True,2,136.36363636363635,30,True,2,1.875,25,73
939e3171-d5d7-4ee5-b9f5-a5dc972996f5,friday,2023-03-17,2119,Poděbrady,14,7,4,149,125,84,2,1,8,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,92.40966158944617,7,True,0,232.45677756792097,10,True,2,175.0,30,False,0,0.9333333333333333,5,54
8d137a47-e053-441c-9025-7ca84d2e03c9,friday,2023-03-17,2120,Příbram,45,19,6,249,197,130,5,0,16,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,115.79534245400353,7,True,0,226.1513157894737,10,True,2,281.25,30,False,0,1.3235294117647058,15,64
2a6a2c21-2331-442a-976e-367561617098,friday,2023-03-17,2121,Rakovník,30,16,9,272,228,152,2,1,16,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,97.1887261077715,7,True,0,189.27987610771746,10,True,2,187.5,30,True,2,1.2,15,66
9479cec3-2537-47eb-8702-27cb838401fa,friday,2023-03-17,2122,Říčany,21,4,4,210,166,116,4,0,50,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,75.10849004117058,7,False,0,140.64697609001408,10,True,2,42.0,30,False,0,0.7,0,49
3b35ce57-f9bf-4b61-a2b5-ab4d5e6d1f52,friday,2023-03-17,2123,Sedlčany,10,5,4,65,54,38,1,0,7,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,99.66476397571805,7,True,0,233.1990672037312,10,True,2,142.85714285714286,30,False,0,1.0,10,59
a8686002-303f-4d85-b42e-c9a0f82091be,friday,2023-03-17,2124,Slaný,26,6,3,192,146,106,1,0,11,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,108.57227458915264,7,True,0,193.02535066272037,10,True,2,236.36363636363637,30,True,2,1.368421052631579,15,66
ef4fe7a2-d4de-4eec-b3ab-ec9750ee8e5b,friday,2023-03-17,2125,Vlašim,6,2,1,146,128,99,1,0,7,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,65.51817165760974,7,True,0,123.56575463371581,10,True,2,85.71428571428571,30,False,0,0.5,0,49
