code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,48,551,1324277,251166,39334,98.84638938832282,7,False,0,44.99016586639911,4,True,2,1.4008237148522906,0,False,0,0.7950937950937951,0,13,2021-05-24
CZ020,Středočeský kraj,38,415,1385141,255825,24083,89.59376698834271,7,False,0,37.13476008990521,4,True,2,1.7232072416227213,0,False,0,0.6102941176470589,0,13,2021-05-24
CZ031,Jihočeský kraj,55,334,644083,131832,4290,144.70184743270664,10,False,0,91.02494083378846,7,True,2,7.785547785547786,7,False,0,0.70020964360587,0,26,2021-05-24
CZ032,Plzeňský kraj,13,190,589899,119690,3569,68.31677965210993,7,False,0,29.242209040020054,4,True,2,5.3236200616419165,3,False,0,0.9547738693467337,5,21,2021-05-24
CZ041,Karlovarský kraj,7,34,294664,60178,1163,38.348763337224774,4,False,0,34.896473794409914,4,True,2,2.9234737747205504,0,False,0,0.4533333333333333,0,10,2021-05-24
CZ042,Ústecký kraj,31,330,820965,161527,7043,113.28132137180026,7,False,0,66.24279532214429,7,True,2,4.685503336646316,3,False,0,0.6457925636007827,0,19,2021-05-24
CZ051,Liberecký kraj,29,236,443690,89906,3352,119.90353625278911,7,False,0,71.18546036971948,7,True,2,7.040572792362769,7,False,0,0.921875,5,28,2021-05-24
CZ052,Královéhradecký kraj,7,99,551647,119407,2948,48.037966308164464,4,False,0,24.28668336027201,2,True,2,3.3582089552238807,3,False,0,0.668918918918919,0,11,2021-05-24
CZ053,Pardubický kraj,27,176,522662,106085,4105,89.35028756634307,7,False,0,65.0421831550172,7,True,2,4.287454323995128,3,False,0,0.7213114754098361,0,19,2021-05-24
CZ063,Kraj Vysočina,29,242,509813,104291,4063,133.97069121422953,10,False,0,72.87301876480234,7,True,2,5.956190007383707,3,False,0,0.6797752808988764,0,22,2021-05-24
CZ064,Jihomoravský kraj,82,573,1191989,238620,11702,124.33000640106577,10,False,0,88.84418741094628,7,True,2,4.8965988719876945,3,False,0,0.7225725094577553,0,22,2021-05-24
CZ071,Olomoucký kraj,49,385,632015,130935,3612,134.49047886521683,10,False,0,87.82983923320732,7,True,2,10.65891472868217,7,True,2,0.8612975391498882,5,33,2021-05-24
CZ072,Zlínský kraj,58,384,582555,121339,4244,170.62766605728214,10,False,0,120.32405079982527,10,True,2,9.048067860508954,7,False,0,0.7983367983367984,0,29,2021-05-24
CZ080,Moravskoslezský kraj,75,756,1200539,240829,16160,158.84531864437557,10,False,0,93.84251896573917,7,True,2,4.678217821782178,3,False,0,0.7152317880794702,0,22,2021-05-24
