code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,40,550,1324277,251166,44342,69.39635740860862,7,True,0,25.08301282816942,4,True,2,1.2403590275585223,0,True,2,1.4627659574468086,20,35,2021-09-10
CZ020,Středočeský kraj,18,365,1385141,255825,29780,43.53347420948481,4,True,0,12.899442978598652,2,True,2,1.2256548018804567,0,True,2,1.5082644628099173,20,30,2021-09-10
CZ031,Jihočeský kraj,8,169,644083,131832,7196,47.35414535083211,4,True,0,9.86103525699375,0,True,2,2.348526959421901,0,True,2,1.111842105263158,10,18,2021-09-10
CZ032,Plzeňský kraj,5,86,589899,119690,6935,26.784246116708115,4,True,0,7.519425181719441,0,True,2,1.240086517664023,0,True,2,1.2463768115942029,15,23,2021-09-10
CZ041,Karlovarský kraj,8,134,294664,60178,2947,75.3400483262292,7,True,0,18.279105320881385,2,True,2,4.546996946046828,3,True,2,1.3673469387755102,15,31,2021-09-10
CZ042,Ústecký kraj,15,161,820965,161527,8167,31.304623217798564,4,True,0,14.858197081602455,2,True,2,1.97134810824048,0,True,2,1.3879310344827587,15,25,2021-09-10
CZ051,Liberecký kraj,12,65,443690,89906,9193,28.172823367666616,4,True,0,20.020910728983605,2,True,2,0.7070597193516807,0,True,2,0.9701492537313433,5,15,2021-09-10
CZ052,Královéhradecký kraj,2,85,551647,119407,7001,21.390490657975118,2,True,0,3.3498873600375187,0,True,2,1.2141122696757605,0,True,2,2.2972972972972974,30,36,2021-09-10
CZ053,Pardubický kraj,4,124,522662,106085,8915,34.05642652421641,4,True,0,5.655842013479757,0,True,2,1.3909141895681436,0,True,2,1.9076923076923078,30,38,2021-09-10
CZ063,Kraj Vysočina,10,105,509813,104291,5893,32.75710897917472,4,True,0,12.465121630821452,2,True,2,1.7817749872730357,0,True,2,1.6153846153846154,25,35,2021-09-10
CZ064,Jihomoravský kraj,18,285,1191989,238620,19575,37.75202623514143,4,True,0,15.086748805632388,2,True,2,1.4559386973180077,0,True,2,1.4179104477611941,20,30,2021-09-10
CZ071,Olomoucký kraj,2,68,632015,130935,8022,21.993148896782515,2,True,0,5.346164127238707,0,True,2,0.8476689104961357,0,True,2,0.9577464788732394,5,11,2021-09-10
CZ072,Zlínský kraj,17,135,582555,121339,6584,35.70478323935079,4,True,0,24.72412002736136,2,True,2,2.0504252733900366,0,True,2,1.5517241379310345,20,30,2021-09-10
CZ080,Moravskoslezský kraj,15,278,1200539,240829,18758,34.90099030518792,4,True,0,8.719880080887268,0,True,2,1.482034332018339,0,True,2,1.8657718120805369,25,33,2021-09-10
