code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,2017,20374,1324277,251166,83320,3924.7831080657597,20,False,0,1821.5045029980174,20,True,2,24.452712433989436,25,False,0,0.745426606175911,0,67,2022-02-13
CZ020,Středočeský kraj,1804,22227,1385141,255825,72430,4114.743553183394,20,False,0,1521.7433792631682,20,True,2,30.687560403147867,30,False,0,0.7249510763209394,0,72,2022-02-13
CZ031,Jihočeský kraj,836,11241,644083,131832,29158,4086.585114030335,20,False,0,1268.2808422841192,20,True,2,38.55202688798958,30,False,0,0.815333284978603,5,77,2022-02-13
CZ032,Plzeňský kraj,768,10216,589899,119690,26192,4347.354377613795,20,False,0,1381.9032500626618,20,True,2,39.00427611484423,30,True,2,0.7417410876352284,0,74,2022-02-13
CZ041,Karlovarský kraj,303,3674,294664,60178,11188,3199.576466755355,20,False,0,1011.9977400378876,20,True,2,32.83875580979621,30,False,0,0.6971537001897533,0,72,2022-02-13
CZ042,Ústecký kraj,1096,12918,820965,161527,36924,3849.7378085545665,20,False,0,1371.2877723228933,20,True,2,34.98537536561586,30,False,0,0.7585437463300059,0,72,2022-02-13
CZ051,Liberecký kraj,615,8323,443690,89906,22625,4575.491897495999,20,False,0,1471.5369385802949,20,True,2,36.786740331491714,30,False,0,0.7281714785651794,0,72,2022-02-13
CZ052,Královéhradecký kraj,915,9631,551647,119407,25133,4495.084719032279,20,False,0,1550.997847697371,20,True,2,38.320136871841804,30,True,2,0.7320057763927947,0,74,2022-02-13
CZ053,Pardubický kraj,713,10041,522662,106085,25188,4582.693978135008,20,False,0,1378.1401706179008,20,True,2,39.864221057646496,30,True,2,0.7574683162341581,0,74,2022-02-13
CZ063,Kraj Vysočina,660,9403,509813,104291,22970,4235.670726325143,20,False,0,1179.392277377722,20,True,2,40.936003482803656,30,False,0,0.78963721867652,0,72,2022-02-13
CZ064,Jihomoravský kraj,1838,24717,1191989,238620,64072,4731.922861704261,20,False,0,1501.9696588718464,20,True,2,38.57691347234361,30,True,2,0.8065589818893784,5,79,2022-02-13
CZ071,Olomoucký kraj,812,11723,632015,130935,30788,4389.452781975112,20,False,0,1312.101424370871,20,True,2,38.07652332077433,30,False,0,0.752583937857097,0,72,2022-02-13
CZ072,Zlínský kraj,849,9110,582555,121339,20789,4241.831243401911,20,False,0,1517.2368323457422,20,True,2,43.82125162345471,30,True,2,0.6965896926135495,0,74,2022-02-13
CZ080,Moravskoslezský kraj,2056,23616,1200539,240829,56533,4551.7888215210005,20,False,0,1666.7427926038806,20,True,2,41.77383121362744,30,True,2,0.7915535444947209,0,74,2022-02-13
