code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,761,6904,1324277,251166,56219,921.4839493550066,16,True,0,514.79897756862,16,True,2,12.280545722976218,11,True,2,1.1648388729542771,10,57,2021-11-08
CZ020,Středočeský kraj,560,6684,1385141,255825,41177,792.3381085391308,16,True,0,340.46711619270985,13,True,2,16.232362726764944,15,True,2,1.2545045045045045,15,63,2021-11-08
CZ031,Jihočeský kraj,405,4088,644083,131832,14808,1058.5592229572896,20,True,0,500.63717458583653,16,True,2,27.606699081577524,30,True,2,1.2543725069039582,15,85,2021-11-08
CZ032,Plzeňský kraj,315,3140,589899,119690,14822,916.0890254094344,16,True,0,417.7458434288578,13,True,2,21.184725408177034,20,True,2,1.2265625,15,68,2021-11-08
CZ041,Karlovarský kraj,63,492,294664,60178,3100,288.8035185838786,13,True,0,171.15889527734387,10,True,2,15.870967741935486,15,True,2,1.1658767772511849,10,52,2021-11-08
CZ042,Ústecký kraj,294,2457,820965,161527,13585,482.6027906183577,16,True,0,272.40027982937835,13,True,2,18.086124401913874,15,True,2,1.3726256983240224,15,63,2021-11-08
CZ051,Liberecký kraj,122,1224,443690,89906,8556,467.89425049020707,13,True,0,195.7600160167286,10,True,2,14.305750350631136,11,True,2,1.2464358452138493,15,53,2021-11-08
CZ052,Královéhradecký kraj,232,1686,551647,119407,9934,462.25212862573346,13,True,0,260.4537422429171,13,True,2,16.972015300986513,15,True,2,1.4361158432708687,20,65,2021-11-08
CZ053,Pardubický kraj,276,2577,522662,106085,12939,775.2620240231737,16,True,0,394.96630060800305,13,True,2,19.916531416647345,20,True,2,1.384739387426115,15,68,2021-11-08
CZ063,Kraj Vysočina,214,1960,509813,104291,9580,657.8882845278563,16,True,0,331.76400648186325,13,True,2,20.45929018789144,20,True,2,1.2727272727272727,15,68,2021-11-08
CZ064,Jihomoravský kraj,861,8257,1191989,238620,34324,1178.2826854945808,20,True,0,611.8514793395357,16,True,2,24.05605407295187,25,True,2,1.1812589413447783,10,75,2021-11-08
CZ071,Olomoucký kraj,520,5216,632015,130935,17314,1359.9360774665158,20,True,0,598.0066445182724,16,True,2,30.125909668476375,30,True,2,1.277179236043095,15,85,2021-11-08
CZ072,Zlínský kraj,449,3556,582555,121339,14146,1032.6921921535306,20,True,0,548.8754646074223,16,True,2,25.137848154955467,25,True,2,1.2368695652173913,15,80,2021-11-08
CZ080,Moravskoslezský kraj,980,8250,1200539,240829,33718,1185.4675275022303,20,True,0,692.1923854685275,16,True,2,24.46764339521917,25,True,2,1.1491851232762222,10,75,2021-11-08
